date,ticker,drawdown_20d,drawdown_60d,vol_60d_over_vol_252d,soft_stop,hard_stop,metrics_used_asof
2023-03-29,EQTL3.SA,0.01331356496337499,0.049180298862076643,1.012365559464561,False,False,"{""drawdown_20d"": 0.01331356496337499, ""drawdown_60d"": 0.049180298862076643, ""vol_60d_over_vol_252d"": 1.012365559464561}"
2023-03-29,TIMS3.SA,0.01080249559495916,0.01080249559495916,1.0041905372073274,False,False,"{""drawdown_20d"": 0.01080249559495916, ""drawdown_60d"": 0.01080249559495916, ""vol_60d_over_vol_252d"": 1.0041905372073274}"
2023-03-29,ELET3.SA,0.01092731616111231,0.21660814787212168,0.9870763393003461,False,False,"{""drawdown_20d"": 0.01092731616111231, ""drawdown_60d"": 0.21660814787212168, ""vol_60d_over_vol_252d"": 0.9870763393003461}"
2023-03-29,CPLE6.SA,0.024045214434617157,0.12325290400844802,0.7462849433106994,False,False,"{""drawdown_20d"": 0.024045214434617157, ""drawdown_60d"": 0.12325290400844802, ""vol_60d_over_vol_252d"": 0.7462849433106994}"
2023-03-29,CMIG4.SA,0.0,0.06655284416101648,0.7763917998068538,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.06655284416101648, ""vol_60d_over_vol_252d"": 0.7763917998068538}"
2023-03-29,RADL3.SA,0.0008162891875688194,0.02972649240016434,0.7632734369468408,False,False,"{""drawdown_20d"": 0.0008162891875688194, ""drawdown_60d"": 0.02972649240016434, ""vol_60d_over_vol_252d"": 0.7632734369468408}"
2023-03-29,ITUB4.SA,0.05608592761828968,0.12013344962903516,1.1460044715538193,False,False,"{""drawdown_20d"": 0.05608592761828968, ""drawdown_60d"": 0.12013344962903516, ""vol_60d_over_vol_252d"": 1.1460044715538193}"
2023-03-29,RAIL3.SA,0.028825955936047865,0.028825955936047865,0.8729004602454121,False,False,"{""drawdown_20d"": 0.028825955936047865, ""drawdown_60d"": 0.028825955936047865, ""vol_60d_over_vol_252d"": 0.8729004602454121}"
2023-03-29,ITSA4.SA,0.04698799847776203,0.10621473078730359,1.1308804522047484,False,False,"{""drawdown_20d"": 0.04698799847776203, ""drawdown_60d"": 0.10621473078730359, ""vol_60d_over_vol_252d"": 1.1308804522047484}"
2023-03-30,ABEV3.SA,0.0,0.0,1.0435993447662832,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 1.0435993447662832}"
2023-03-30,EQTL3.SA,0.01701180099370103,0.05274410145652664,0.9866720919811924,False,False,"{""drawdown_20d"": 0.01701180099370103, ""drawdown_60d"": 0.05274410145652664, ""vol_60d_over_vol_252d"": 0.9866720919811924}"
2023-03-30,TIMS3.SA,0.004629661993834189,0.004629661993834189,0.9583615172376624,False,False,"{""drawdown_20d"": 0.004629661993834189, ""drawdown_60d"": 0.004629661993834189, ""vol_60d_over_vol_252d"": 0.9583615172376624}"
2023-03-30,ELET3.SA,0.0197874179434524,0.22362576311791849,0.9666198791477926,False,False,"{""drawdown_20d"": 0.0197874179434524, ""drawdown_60d"": 0.22362576311791849, ""vol_60d_over_vol_252d"": 0.9666198791477926}"
2023-03-30,CPLE6.SA,0.02545966659245613,0.12452357437161032,0.7270042514047282,False,False,"{""drawdown_20d"": 0.02545966659245613, ""drawdown_60d"": 0.12452357437161032, ""vol_60d_over_vol_252d"": 0.7270042514047282}"
2023-03-30,CMIG4.SA,0.0,0.04948803673631952,0.7728288330808104,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.04948803673631952, ""vol_60d_over_vol_252d"": 0.7728288330808104}"
2023-03-30,RADL3.SA,0.00448975246163974,0.03329366834328884,0.7503976079284506,False,False,"{""drawdown_20d"": 0.00448975246163974, ""drawdown_60d"": 0.03329366834328884, ""vol_60d_over_vol_252d"": 0.7503976079284506}"
2023-03-30,ITUB4.SA,0.046937148629435765,0.11160544390843175,1.1378506211191175,False,False,"{""drawdown_20d"": 0.046937148629435765, ""drawdown_60d"": 0.11160544390843175, ""vol_60d_over_vol_252d"": 1.1378506211191175}"
2023-03-30,RAIL3.SA,0.019916098652310255,0.019916098652310255,0.8146291799364487,False,False,"{""drawdown_20d"": 0.019916098652310255, ""drawdown_60d"": 0.019916098652310255, ""vol_60d_over_vol_252d"": 0.8146291799364487}"
2023-03-30,ITSA4.SA,0.03734940533046627,0.09717514623094237,1.125010775760683,False,False,"{""drawdown_20d"": 0.03734940533046627, ""drawdown_60d"": 0.09717514623094237, ""vol_60d_over_vol_252d"": 1.125010775760683}"
2023-03-31,ABEV3.SA,0.0,0.0,1.053937993255126,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 1.053937993255126}"
2023-03-31,EQTL3.SA,0.0,0.0352814891600296,0.9755210684364415,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0352814891600296, ""vol_60d_over_vol_252d"": 0.9755210684364415}"
2023-03-31,TIMS3.SA,0.0,0.0,0.9419883508576677,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 0.9419883508576677}"
2023-03-31,ELET3.SA,0.0,0.20701750816657527,0.9717195878055207,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.20701750816657527, ""vol_60d_over_vol_252d"": 0.9717195878055207}"
2023-03-31,CPLE6.SA,0.008486578018849444,0.10927583304484767,0.7276550533675805,False,False,"{""drawdown_20d"": 0.008486578018849444, ""drawdown_60d"": 0.10927583304484767, ""vol_60d_over_vol_252d"": 0.7276550533675805}"
2023-03-31,CMIG4.SA,0.0,0.03156987786823984,0.764823281516991,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.03156987786823984, ""vol_60d_over_vol_252d"": 0.764823281516991}"
2023-03-31,RADL3.SA,0.0,0.01228694809547115,0.7491085881155441,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.01228694809547115, ""vol_60d_over_vol_252d"": 0.7491085881155441}"
2023-03-31,ITUB4.SA,0.020684148804025693,0.08713379223044726,1.1405739256230223,False,False,"{""drawdown_20d"": 0.020684148804025693, ""drawdown_60d"": 0.08713379223044726, ""vol_60d_over_vol_252d"": 1.1405739256230223}"
2023-03-31,RAIL3.SA,0.0015723630380225506,0.0015723630380225506,0.8073323674325292,False,False,"{""drawdown_20d"": 0.0015723630380225506, ""drawdown_60d"": 0.0015723630380225506, ""vol_60d_over_vol_252d"": 0.8073323674325292}"
2023-03-31,ITSA4.SA,0.016867378990762294,0.07796601413521531,1.1165715787953445,False,False,"{""drawdown_20d"": 0.016867378990762294, ""drawdown_60d"": 0.07796601413521531, ""vol_60d_over_vol_252d"": 1.1165715787953445}"
