date,ticker,qty
2025-06-17,CPLE6.SA,1
2025-06-17,CMIG4.SA,1
2025-06-17,B3SA3.SA,1
2025-06-17,ELET3.SA,799
2025-06-17,ITUB4.SA,873
2025-06-17,ITSA4.SA,2
2025-06-17,ABEV3.SA,10292
2025-06-17,BBDC4.SA,5490
2025-06-17,AURE3.SA,1
2025-06-18,CPLE6.SA,1
2025-06-18,CMIG4.SA,1
2025-06-18,B3SA3.SA,1
2025-06-18,ELET3.SA,799
2025-06-18,ITUB4.SA,873
2025-06-18,ITSA4.SA,2
2025-06-18,ABEV3.SA,10292
2025-06-18,BBDC4.SA,5490
2025-06-18,AURE3.SA,1
2025-06-20,CPLE6.SA,1
2025-06-20,CMIG4.SA,1
2025-06-20,B3SA3.SA,1
2025-06-20,ELET3.SA,799
2025-06-20,ITUB4.SA,873
2025-06-20,ITSA4.SA,2
2025-06-20,ABEV3.SA,10292
2025-06-20,BBDC4.SA,5490
2025-06-20,AURE3.SA,1
2025-06-23,CPLE6.SA,1
2025-06-23,CMIG4.SA,1
2025-06-23,B3SA3.SA,1
2025-06-23,ELET3.SA,799
2025-06-23,ITUB4.SA,873
2025-06-23,ITSA4.SA,2
2025-06-23,ABEV3.SA,10292
2025-06-23,BBDC4.SA,5490
2025-06-23,AURE3.SA,1
2025-06-24,CPLE6.SA,1
2025-06-24,CMIG4.SA,1
2025-06-24,B3SA3.SA,1
2025-06-24,ELET3.SA,799
2025-06-24,ITUB4.SA,873
2025-06-24,ITSA4.SA,2
2025-06-24,ABEV3.SA,10292
2025-06-24,BBDC4.SA,5490
2025-06-24,AURE3.SA,1
2025-06-25,CPLE6.SA,1
2025-06-25,CMIG4.SA,1
2025-06-25,B3SA3.SA,1
2025-06-25,ELET3.SA,799
2025-06-25,ITUB4.SA,873
2025-06-25,ITSA4.SA,2
2025-06-25,ABEV3.SA,10292
2025-06-25,BBDC4.SA,5490
2025-06-25,AURE3.SA,1
2025-06-26,CPLE6.SA,1
2025-06-26,CMIG4.SA,1
2025-06-26,B3SA3.SA,1
2025-06-26,ELET3.SA,799
2025-06-26,ITUB4.SA,873
2025-06-26,ITSA4.SA,2
2025-06-26,ABEV3.SA,10292
2025-06-26,BBDC4.SA,5490
2025-06-26,AURE3.SA,1
2025-06-27,CPLE6.SA,1
2025-06-27,CMIG4.SA,1
2025-06-27,B3SA3.SA,1
2025-06-27,ELET3.SA,799
2025-06-27,ITUB4.SA,873
2025-06-27,ITSA4.SA,2
2025-06-27,ABEV3.SA,10292
2025-06-27,BBDC4.SA,5490
2025-06-27,AURE3.SA,1
2025-06-30,CPLE6.SA,1
2025-06-30,CMIG4.SA,1
2025-06-30,B3SA3.SA,1
2025-06-30,ELET3.SA,799
2025-06-30,ITUB4.SA,873
2025-06-30,ITSA4.SA,2
2025-06-30,ABEV3.SA,10292
2025-06-30,BBDC4.SA,5490
2025-06-30,AURE3.SA,1
2025-07-01,CPLE6.SA,1
2025-07-01,CMIG4.SA,1
2025-07-01,B3SA3.SA,1
2025-07-01,ELET3.SA,799
2025-07-01,ITUB4.SA,873
2025-07-01,ITSA4.SA,2
2025-07-01,ABEV3.SA,10292
2025-07-01,BBDC4.SA,5490
2025-07-01,AURE3.SA,1
2025-07-02,CPLE6.SA,1
2025-07-02,CMIG4.SA,1
2025-07-02,B3SA3.SA,1
2025-07-02,ELET3.SA,799
2025-07-02,ITUB4.SA,873
2025-07-02,ITSA4.SA,2
2025-07-02,ABEV3.SA,10292
2025-07-02,BBDC4.SA,5490
2025-07-02,AURE3.SA,1
2025-07-03,CPLE6.SA,1
2025-07-03,CMIG4.SA,1
2025-07-03,B3SA3.SA,1
2025-07-03,ELET3.SA,799
2025-07-03,ITUB4.SA,873
2025-07-03,ITSA4.SA,2
2025-07-03,ABEV3.SA,10292
2025-07-03,BBDC4.SA,5490
2025-07-03,AURE3.SA,1
2025-07-04,CPLE6.SA,1
2025-07-04,CMIG4.SA,1
2025-07-04,B3SA3.SA,1
2025-07-04,ELET3.SA,799
2025-07-04,ITUB4.SA,873
2025-07-04,ITSA4.SA,2
2025-07-04,ABEV3.SA,10292
2025-07-04,BBDC4.SA,5490
2025-07-04,AURE3.SA,1
2025-07-07,CPLE6.SA,1
2025-07-07,CMIG4.SA,1
2025-07-07,B3SA3.SA,1
2025-07-07,ELET3.SA,799
2025-07-07,ITUB4.SA,873
2025-07-07,ITSA4.SA,2
2025-07-07,ABEV3.SA,10292
2025-07-07,BBDC4.SA,5490
2025-07-07,AURE3.SA,1
2025-07-08,CPLE6.SA,1
2025-07-08,CMIG4.SA,1
2025-07-08,B3SA3.SA,1
2025-07-08,ELET3.SA,799
2025-07-08,ITUB4.SA,873
2025-07-08,ITSA4.SA,2
2025-07-08,ABEV3.SA,10292
2025-07-08,BBDC4.SA,5490
2025-07-08,AURE3.SA,1
2025-07-09,CPLE6.SA,1
2025-07-09,CMIG4.SA,1
2025-07-09,B3SA3.SA,1
2025-07-09,ELET3.SA,799
2025-07-09,ITUB4.SA,873
2025-07-09,ITSA4.SA,2
2025-07-09,ABEV3.SA,10292
2025-07-09,BBDC4.SA,5490
2025-07-09,AURE3.SA,1
2025-07-10,CPLE6.SA,1
2025-07-10,CMIG4.SA,1
2025-07-10,B3SA3.SA,1
2025-07-10,ELET3.SA,799
2025-07-10,ITUB4.SA,873
2025-07-10,ITSA4.SA,2
2025-07-10,ABEV3.SA,10292
2025-07-10,BBDC4.SA,5490
2025-07-10,AURE3.SA,1
2025-07-11,CPLE6.SA,1
2025-07-11,CMIG4.SA,1
2025-07-11,B3SA3.SA,1
2025-07-11,ELET3.SA,799
2025-07-11,ITUB4.SA,873
2025-07-11,ITSA4.SA,2
2025-07-11,ABEV3.SA,10292
2025-07-11,BBDC4.SA,5490
2025-07-11,AURE3.SA,1
2025-07-14,CPLE6.SA,1
2025-07-14,CMIG4.SA,1
2025-07-14,B3SA3.SA,1
2025-07-14,ELET3.SA,799
2025-07-14,ITUB4.SA,873
2025-07-14,ITSA4.SA,2
2025-07-14,ABEV3.SA,10292
2025-07-14,BBDC4.SA,5490
2025-07-14,AURE3.SA,1
2025-07-15,CPLE6.SA,1
2025-07-15,CMIG4.SA,1
2025-07-15,B3SA3.SA,1
2025-07-15,ELET3.SA,799
2025-07-15,ITUB4.SA,873
2025-07-15,ITSA4.SA,2
2025-07-15,ABEV3.SA,10292
2025-07-15,BBDC4.SA,5490
2025-07-15,AURE3.SA,1
2025-07-16,CPLE6.SA,1
2025-07-16,CMIG4.SA,1
2025-07-16,B3SA3.SA,1
2025-07-16,ELET3.SA,799
2025-07-16,ITUB4.SA,873
2025-07-16,ITSA4.SA,2
2025-07-16,ABEV3.SA,10292
2025-07-16,BBDC4.SA,5490
2025-07-16,AURE3.SA,1
2025-07-17,CPLE6.SA,1
2025-07-17,CMIG4.SA,1
2025-07-17,B3SA3.SA,1
2025-07-17,ELET3.SA,799
2025-07-17,ITUB4.SA,873
2025-07-17,ITSA4.SA,2
2025-07-17,ABEV3.SA,10292
2025-07-17,BBDC4.SA,5490
2025-07-17,AURE3.SA,1
2025-07-18,CPLE6.SA,1
2025-07-18,CMIG4.SA,1
2025-07-18,B3SA3.SA,1
2025-07-18,ELET3.SA,799
2025-07-18,ITUB4.SA,873
2025-07-18,ITSA4.SA,2
2025-07-18,ABEV3.SA,10292
2025-07-18,BBDC4.SA,5490
2025-07-18,AURE3.SA,1
2025-07-21,CPLE6.SA,1
2025-07-21,CMIG4.SA,1
2025-07-21,ELET3.SA,799
2025-07-21,ITUB4.SA,873
2025-07-21,ITSA4.SA,2
2025-07-21,ABEV3.SA,10292
2025-07-21,BBDC4.SA,5490
2025-07-21,AURE3.SA,1
2025-07-21,BBAS3.SA,2985
2025-07-22,CPLE6.SA,1
2025-07-22,CMIG4.SA,1
2025-07-22,ELET3.SA,799
2025-07-22,ITUB4.SA,873
2025-07-22,ITSA4.SA,2
2025-07-22,ABEV3.SA,10292
2025-07-22,BBDC4.SA,5490
2025-07-22,AURE3.SA,1
2025-07-23,CPLE6.SA,1
2025-07-23,CMIG4.SA,1
2025-07-23,ELET3.SA,799
2025-07-23,ITUB4.SA,873
2025-07-23,ITSA4.SA,2
2025-07-23,ABEV3.SA,10292
2025-07-23,BBDC4.SA,5490
2025-07-23,AURE3.SA,1
2025-07-24,CPLE6.SA,1
2025-07-24,CMIG4.SA,1
2025-07-24,ELET3.SA,799
2025-07-24,ITUB4.SA,873
2025-07-24,ITSA4.SA,2
2025-07-24,ABEV3.SA,10292
2025-07-24,BBDC4.SA,5490
2025-07-24,AURE3.SA,1
2025-07-25,CPLE6.SA,1
2025-07-25,CMIG4.SA,1
2025-07-25,ELET3.SA,799
2025-07-25,ITUB4.SA,873
2025-07-25,ITSA4.SA,2
2025-07-25,ABEV3.SA,10292
2025-07-25,BBDC4.SA,5490
2025-07-25,AURE3.SA,1
2025-07-28,CPLE6.SA,1
2025-07-28,CMIG4.SA,1
2025-07-28,ELET3.SA,799
2025-07-28,ITUB4.SA,873
2025-07-28,ITSA4.SA,2
2025-07-28,ABEV3.SA,10292
2025-07-28,BBDC4.SA,5490
2025-07-28,AURE3.SA,1
2025-07-28,BEEF3.SA,11746
2025-07-29,CPLE6.SA,1
2025-07-29,CMIG4.SA,1
2025-07-29,ELET3.SA,400
2025-07-29,ITUB4.SA,437
2025-07-29,ITSA4.SA,2
2025-07-29,ABEV3.SA,10292
2025-07-29,BBDC4.SA,5490
2025-07-29,AURE3.SA,1
2025-07-30,CPLE6.SA,1
2025-07-30,CMIG4.SA,1
2025-07-30,ELET3.SA,400
2025-07-30,ITUB4.SA,219
2025-07-30,ITSA4.SA,2
2025-07-30,ABEV3.SA,10292
2025-07-30,BBDC4.SA,2745
2025-07-30,AURE3.SA,1
2025-07-31,CPLE6.SA,1
2025-07-31,CMIG4.SA,1
2025-07-31,ELET3.SA,400
2025-07-31,ITUB4.SA,219
2025-07-31,ITSA4.SA,2
2025-07-31,ABEV3.SA,10292
2025-07-31,BBDC4.SA,2745
2025-07-31,AURE3.SA,1
2025-08-01,CPLE6.SA,1
2025-08-01,CMIG4.SA,1
2025-08-01,ELET3.SA,400
2025-08-01,ITUB4.SA,219
2025-08-01,ITSA4.SA,2
2025-08-01,ABEV3.SA,5146
2025-08-01,BBDC4.SA,2745
2025-08-01,AURE3.SA,1
2025-08-04,CPLE6.SA,1
2025-08-04,CMIG4.SA,1
2025-08-04,ELET3.SA,400
2025-08-04,ITUB4.SA,219
2025-08-04,ITSA4.SA,2
2025-08-04,ABEV3.SA,2573
2025-08-04,BBDC4.SA,2745
2025-08-04,AURE3.SA,1
2025-08-04,B3SA3.SA,7865
2025-08-05,CPLE6.SA,1
2025-08-05,CMIG4.SA,1
2025-08-05,ELET3.SA,400
2025-08-05,ITUB4.SA,219
2025-08-05,ITSA4.SA,2
2025-08-05,ABEV3.SA,1287
2025-08-05,BBDC4.SA,2745
2025-08-05,AURE3.SA,1
2025-08-06,CPLE6.SA,1
2025-08-06,CMIG4.SA,1
2025-08-06,ELET3.SA,400
2025-08-06,ITUB4.SA,219
2025-08-06,ITSA4.SA,2
2025-08-06,ABEV3.SA,644
2025-08-06,BBDC4.SA,2745
2025-08-06,AURE3.SA,1
2025-08-07,CPLE6.SA,1
2025-08-07,CMIG4.SA,1
2025-08-07,ELET3.SA,400
2025-08-07,ITUB4.SA,219
2025-08-07,ITSA4.SA,2
2025-08-07,ABEV3.SA,322
2025-08-07,BBDC4.SA,2745
2025-08-07,AURE3.SA,1
2025-08-08,CPLE6.SA,1
2025-08-08,CMIG4.SA,1
2025-08-08,ELET3.SA,400
2025-08-08,ITUB4.SA,219
2025-08-08,ITSA4.SA,2
2025-08-08,ABEV3.SA,161
2025-08-08,BBDC4.SA,2745
2025-08-08,AURE3.SA,1
2025-08-11,CPLE6.SA,1
2025-08-11,CMIG4.SA,1
2025-08-11,ELET3.SA,400
2025-08-11,ITUB4.SA,219
2025-08-11,ITSA4.SA,2
2025-08-11,ABEV3.SA,81
2025-08-11,BBDC4.SA,2745
2025-08-11,AURE3.SA,1
2025-08-11,BBAS3.SA,8501
2025-08-12,CPLE6.SA,1
2025-08-12,CMIG4.SA,1
2025-08-12,ELET3.SA,400
2025-08-12,ITUB4.SA,219
2025-08-12,ITSA4.SA,2
2025-08-12,ABEV3.SA,41
2025-08-12,BBDC4.SA,2745
2025-08-12,AURE3.SA,1
2025-08-13,CPLE6.SA,1
2025-08-13,CMIG4.SA,1
2025-08-13,ELET3.SA,400
2025-08-13,ITUB4.SA,219
2025-08-13,ITSA4.SA,2
2025-08-13,ABEV3.SA,21
2025-08-13,BBDC4.SA,2745
2025-08-13,AURE3.SA,1
2025-08-14,CPLE6.SA,1
2025-08-14,CMIG4.SA,1
2025-08-14,ELET3.SA,400
2025-08-14,ITUB4.SA,219
2025-08-14,ITSA4.SA,2
2025-08-14,BBDC4.SA,2745
2025-08-14,AURE3.SA,1
2025-08-15,CPLE6.SA,1
2025-08-15,CMIG4.SA,1
2025-08-15,ELET3.SA,400
2025-08-15,ITUB4.SA,219
2025-08-15,ITSA4.SA,2
2025-08-15,BBDC4.SA,2745
2025-08-15,AURE3.SA,1
2025-08-18,CPLE6.SA,1
2025-08-18,CMIG4.SA,1
2025-08-18,ELET3.SA,400
2025-08-18,ITUB4.SA,219
2025-08-18,ITSA4.SA,2
2025-08-18,BBDC4.SA,2745
2025-08-18,AURE3.SA,1
2025-08-18,BEEF3.SA,22183
2025-08-18,BPAC11.SA,2448
2025-08-19,CPLE6.SA,1
2025-08-19,CMIG4.SA,1
2025-08-19,ELET3.SA,400
2025-08-19,ITUB4.SA,219
2025-08-19,ITSA4.SA,2
2025-08-19,BBDC4.SA,2745
2025-08-19,AURE3.SA,1
2025-08-19,BPAC11.SA,1224
2025-08-20,CPLE6.SA,1
2025-08-20,CMIG4.SA,1
2025-08-20,ELET3.SA,200
2025-08-20,ITUB4.SA,219
2025-08-20,ITSA4.SA,2
2025-08-20,BBDC4.SA,2745
2025-08-20,AURE3.SA,1
2025-08-20,BPAC11.SA,612
2025-08-21,CPLE6.SA,1
2025-08-21,CMIG4.SA,1
2025-08-21,ELET3.SA,200
2025-08-21,ITUB4.SA,219
2025-08-21,ITSA4.SA,2
2025-08-21,BBDC4.SA,2745
2025-08-21,AURE3.SA,1
2025-08-21,BPAC11.SA,306
2025-08-22,CPLE6.SA,1
2025-08-22,CMIG4.SA,1
2025-08-22,ELET3.SA,200
2025-08-22,ITUB4.SA,219
2025-08-22,ITSA4.SA,2
2025-08-22,BBDC4.SA,2745
2025-08-22,AURE3.SA,1
2025-08-22,BPAC11.SA,153
2025-08-25,CPLE6.SA,1
2025-08-25,CMIG4.SA,1
2025-08-25,ELET3.SA,200
2025-08-25,ITUB4.SA,219
2025-08-25,ITSA4.SA,2
2025-08-25,BBDC4.SA,2745
2025-08-25,AURE3.SA,1
2025-08-25,BPAC11.SA,77
2025-08-25,B3SA3.SA,12944
2025-08-26,CPLE6.SA,1
2025-08-26,CMIG4.SA,1
2025-08-26,ELET3.SA,200
2025-08-26,ITUB4.SA,219
2025-08-26,ITSA4.SA,2
2025-08-26,BBDC4.SA,2745
2025-08-26,AURE3.SA,1
2025-08-26,BPAC11.SA,39
2025-08-27,CPLE6.SA,1
2025-08-27,CMIG4.SA,1
2025-08-27,ELET3.SA,200
2025-08-27,ITUB4.SA,219
2025-08-27,ITSA4.SA,2
2025-08-27,BBDC4.SA,2745
2025-08-27,AURE3.SA,1
2025-08-27,BPAC11.SA,20
2025-08-28,CPLE6.SA,1
2025-08-28,CMIG4.SA,1
2025-08-28,ELET3.SA,200
2025-08-28,ITUB4.SA,219
2025-08-28,ITSA4.SA,2
2025-08-28,BBDC4.SA,2745
2025-08-28,AURE3.SA,1
2025-08-28,BPAC11.SA,10
2025-08-29,CPLE6.SA,1
2025-08-29,CMIG4.SA,1
2025-08-29,ELET3.SA,200
2025-08-29,ITUB4.SA,219
2025-08-29,ITSA4.SA,2
2025-08-29,BBDC4.SA,2745
2025-08-29,AURE3.SA,1
2025-08-29,BPAC11.SA,5
2025-09-01,CPLE6.SA,1
2025-09-01,CMIG4.SA,1
2025-09-01,ELET3.SA,200
2025-09-01,ITUB4.SA,219
2025-09-01,ITSA4.SA,2
2025-09-01,BBDC4.SA,2745
2025-09-01,AURE3.SA,1
2025-09-01,BPAC11.SA,3
2025-09-01,ABEV3.SA,13650
2025-09-02,CPLE6.SA,1
2025-09-02,CMIG4.SA,1
2025-09-02,ELET3.SA,200
2025-09-02,ITUB4.SA,219
2025-09-02,ITSA4.SA,2
2025-09-02,BBDC4.SA,2745
2025-09-02,AURE3.SA,1
2025-09-02,BPAC11.SA,2
2025-09-02,ABEV3.SA,13650
2025-09-03,CPLE6.SA,1
2025-09-03,CMIG4.SA,1
2025-09-03,ELET3.SA,200
2025-09-03,ITUB4.SA,219
2025-09-03,ITSA4.SA,2
2025-09-03,BBDC4.SA,2745
2025-09-03,AURE3.SA,1
2025-09-03,BPAC11.SA,1
2025-09-03,ABEV3.SA,13650
2025-09-04,CPLE6.SA,1
2025-09-04,CMIG4.SA,1
2025-09-04,ELET3.SA,200
2025-09-04,ITUB4.SA,219
2025-09-04,ITSA4.SA,2
2025-09-04,BBDC4.SA,2745
2025-09-04,AURE3.SA,1
2025-09-04,BPAC11.SA,1
2025-09-04,ABEV3.SA,13650
2025-09-05,CPLE6.SA,1
2025-09-05,CMIG4.SA,1
2025-09-05,ELET3.SA,200
2025-09-05,ITUB4.SA,219
2025-09-05,ITSA4.SA,2
2025-09-05,BBDC4.SA,2745
2025-09-05,AURE3.SA,1
2025-09-05,BPAC11.SA,1
2025-09-05,ABEV3.SA,13650
2025-09-08,CPLE6.SA,1
2025-09-08,CMIG4.SA,1
2025-09-08,ELET3.SA,200
2025-09-08,ITUB4.SA,219
2025-09-08,ITSA4.SA,2
2025-09-08,BBDC4.SA,2745
2025-09-08,AURE3.SA,1
2025-09-08,BPAC11.SA,1
2025-09-08,ABEV3.SA,13650
2025-09-09,CPLE6.SA,1
2025-09-09,CMIG4.SA,1
2025-09-09,ELET3.SA,200
2025-09-09,ITUB4.SA,219
2025-09-09,ITSA4.SA,2
2025-09-09,BBDC4.SA,2745
2025-09-09,AURE3.SA,1
2025-09-09,BPAC11.SA,1
2025-09-09,ABEV3.SA,13650
2025-09-10,CPLE6.SA,1
2025-09-10,CMIG4.SA,1
2025-09-10,ELET3.SA,200
2025-09-10,ITUB4.SA,219
2025-09-10,ITSA4.SA,2
2025-09-10,BBDC4.SA,2745
2025-09-10,AURE3.SA,1
2025-09-10,BPAC11.SA,1
2025-09-10,ABEV3.SA,13650
2025-09-11,CPLE6.SA,1
2025-09-11,CMIG4.SA,1
2025-09-11,ELET3.SA,200
2025-09-11,ITUB4.SA,219
2025-09-11,ITSA4.SA,2
2025-09-11,BBDC4.SA,2745
2025-09-11,AURE3.SA,1
2025-09-11,BPAC11.SA,1
2025-09-11,ABEV3.SA,13650
2025-09-12,CPLE6.SA,1
2025-09-12,CMIG4.SA,1
2025-09-12,ELET3.SA,200
2025-09-12,ITUB4.SA,219
2025-09-12,ITSA4.SA,2
2025-09-12,BBDC4.SA,2745
2025-09-12,AURE3.SA,1
2025-09-12,BPAC11.SA,1
2025-09-12,ABEV3.SA,13650
2025-09-15,CPLE6.SA,1
2025-09-15,CMIG4.SA,1
2025-09-15,ELET3.SA,200
2025-09-15,ITUB4.SA,219
2025-09-15,ITSA4.SA,2
2025-09-15,BBDC4.SA,2745
2025-09-15,AURE3.SA,1
2025-09-15,BPAC11.SA,1
2025-09-15,ABEV3.SA,13650
2025-09-16,CPLE6.SA,1
2025-09-16,CMIG4.SA,1
2025-09-16,ELET3.SA,200
2025-09-16,ITUB4.SA,219
2025-09-16,ITSA4.SA,2
2025-09-16,BBDC4.SA,2745
2025-09-16,AURE3.SA,1
2025-09-16,BPAC11.SA,1
2025-09-16,ABEV3.SA,13650
2025-09-17,CPLE6.SA,1
2025-09-17,CMIG4.SA,1
2025-09-17,ELET3.SA,200
2025-09-17,ITUB4.SA,219
2025-09-17,ITSA4.SA,2
2025-09-17,BBDC4.SA,2745
2025-09-17,AURE3.SA,1
2025-09-17,BPAC11.SA,1
2025-09-17,ABEV3.SA,13650
2025-09-18,CPLE6.SA,1
2025-09-18,CMIG4.SA,1
2025-09-18,ELET3.SA,200
2025-09-18,ITUB4.SA,219
2025-09-18,ITSA4.SA,2
2025-09-18,BBDC4.SA,2745
2025-09-18,AURE3.SA,1
2025-09-18,BPAC11.SA,1
2025-09-18,ABEV3.SA,13650
2025-09-19,CPLE6.SA,1
2025-09-19,CMIG4.SA,1
2025-09-19,ELET3.SA,200
2025-09-19,ITUB4.SA,219
2025-09-19,ITSA4.SA,2
2025-09-19,BBDC4.SA,2745
2025-09-19,AURE3.SA,1
2025-09-19,BPAC11.SA,1
2025-09-19,ABEV3.SA,13650
2025-09-22,CPLE6.SA,1
2025-09-22,CMIG4.SA,1
2025-09-22,ELET3.SA,200
2025-09-22,ITUB4.SA,219
2025-09-22,ITSA4.SA,2
2025-09-22,BBDC4.SA,2745
2025-09-22,AURE3.SA,1
2025-09-22,BPAC11.SA,1
2025-09-22,ABEV3.SA,13650
2025-09-23,CPLE6.SA,1
2025-09-23,CMIG4.SA,1
2025-09-23,ELET3.SA,200
2025-09-23,ITUB4.SA,219
2025-09-23,ITSA4.SA,2
2025-09-23,BBDC4.SA,2745
2025-09-23,AURE3.SA,1
2025-09-23,BPAC11.SA,1
2025-09-23,ABEV3.SA,13650
2025-09-24,CPLE6.SA,1
2025-09-24,CMIG4.SA,1
2025-09-24,ELET3.SA,200
2025-09-24,ITUB4.SA,219
2025-09-24,ITSA4.SA,2
2025-09-24,BBDC4.SA,2745
2025-09-24,AURE3.SA,1
2025-09-24,BPAC11.SA,1
2025-09-24,ABEV3.SA,13650
2025-09-25,CPLE6.SA,1
2025-09-25,CMIG4.SA,1
2025-09-25,ELET3.SA,200
2025-09-25,ITUB4.SA,219
2025-09-25,ITSA4.SA,2
2025-09-25,BBDC4.SA,2745
2025-09-25,AURE3.SA,1
2025-09-25,BPAC11.SA,1
2025-09-25,ABEV3.SA,13650
2025-09-26,CPLE6.SA,1
2025-09-26,CMIG4.SA,1
2025-09-26,ELET3.SA,200
2025-09-26,ITUB4.SA,219
2025-09-26,ITSA4.SA,2
2025-09-26,BBDC4.SA,2745
2025-09-26,AURE3.SA,1
2025-09-26,BPAC11.SA,1
2025-09-26,ABEV3.SA,13650
2025-09-29,CPLE6.SA,1
2025-09-29,CMIG4.SA,1
2025-09-29,ELET3.SA,200
2025-09-29,ITUB4.SA,219
2025-09-29,ITSA4.SA,2
2025-09-29,BBDC4.SA,2745
2025-09-29,AURE3.SA,1
2025-09-29,BPAC11.SA,1
2025-09-29,ABEV3.SA,13650
2025-09-30,CPLE6.SA,1
2025-09-30,CMIG4.SA,1
2025-09-30,ELET3.SA,200
2025-09-30,ITUB4.SA,219
2025-09-30,ITSA4.SA,2
2025-09-30,BBDC4.SA,2745
2025-09-30,AURE3.SA,1
2025-09-30,BPAC11.SA,1
2025-09-30,ABEV3.SA,13650
2025-10-01,CPLE6.SA,1
2025-10-01,CMIG4.SA,1
2025-10-01,ELET3.SA,200
2025-10-01,ITUB4.SA,219
2025-10-01,ITSA4.SA,2
2025-10-01,BBDC4.SA,2745
2025-10-01,AURE3.SA,1
2025-10-01,BPAC11.SA,1
2025-10-01,ABEV3.SA,13650
2025-10-02,CPLE6.SA,1
2025-10-02,CMIG4.SA,1
2025-10-02,ELET3.SA,200
2025-10-02,ITUB4.SA,219
2025-10-02,ITSA4.SA,2
2025-10-02,BBDC4.SA,2745
2025-10-02,AURE3.SA,1
2025-10-02,BPAC11.SA,1
2025-10-02,ABEV3.SA,13650
2025-10-03,CPLE6.SA,1
2025-10-03,CMIG4.SA,1
2025-10-03,ELET3.SA,200
2025-10-03,ITUB4.SA,219
2025-10-03,ITSA4.SA,2
2025-10-03,BBDC4.SA,2745
2025-10-03,AURE3.SA,1
2025-10-03,BPAC11.SA,1
2025-10-03,ABEV3.SA,13650
2025-10-06,CPLE6.SA,1
2025-10-06,CMIG4.SA,1
2025-10-06,ELET3.SA,200
2025-10-06,ITUB4.SA,219
2025-10-06,ITSA4.SA,2
2025-10-06,BBDC4.SA,2745
2025-10-06,AURE3.SA,1
2025-10-06,BPAC11.SA,1
2025-10-06,ABEV3.SA,13650
2025-10-07,CPLE6.SA,1
2025-10-07,CMIG4.SA,1
2025-10-07,ELET3.SA,200
2025-10-07,ITUB4.SA,219
2025-10-07,ITSA4.SA,2
2025-10-07,BBDC4.SA,2745
2025-10-07,AURE3.SA,1
2025-10-07,BPAC11.SA,1
2025-10-07,ABEV3.SA,13650
2025-10-08,CPLE6.SA,1
2025-10-08,CMIG4.SA,1
2025-10-08,ELET3.SA,200
2025-10-08,ITUB4.SA,219
2025-10-08,ITSA4.SA,2
2025-10-08,BBDC4.SA,2745
2025-10-08,AURE3.SA,1
2025-10-08,BPAC11.SA,1
2025-10-08,ABEV3.SA,6825
2025-10-09,CPLE6.SA,1
2025-10-09,CMIG4.SA,1
2025-10-09,ELET3.SA,200
2025-10-09,ITUB4.SA,219
2025-10-09,ITSA4.SA,2
2025-10-09,BBDC4.SA,2745
2025-10-09,AURE3.SA,1
2025-10-09,BPAC11.SA,1
2025-10-09,ABEV3.SA,6825
2025-10-10,CPLE6.SA,1
2025-10-10,CMIG4.SA,1
2025-10-10,ELET3.SA,200
2025-10-10,ITUB4.SA,219
2025-10-10,ITSA4.SA,2
2025-10-10,BBDC4.SA,2745
2025-10-10,AURE3.SA,1
2025-10-10,BPAC11.SA,1
2025-10-10,ABEV3.SA,3413
2025-10-13,CPLE6.SA,1
2025-10-13,CMIG4.SA,1
2025-10-13,ELET3.SA,200
2025-10-13,ITUB4.SA,219
2025-10-13,ITSA4.SA,2
2025-10-13,BBDC4.SA,2745
2025-10-13,AURE3.SA,1
2025-10-13,BPAC11.SA,1
2025-10-13,ABEV3.SA,3413
2025-10-14,CPLE6.SA,1
2025-10-14,CMIG4.SA,1
2025-10-14,ELET3.SA,200
2025-10-14,ITUB4.SA,219
2025-10-14,ITSA4.SA,2
2025-10-14,BBDC4.SA,2745
2025-10-14,AURE3.SA,1
2025-10-14,BPAC11.SA,1
2025-10-14,ABEV3.SA,3413
2025-10-15,CPLE6.SA,1
2025-10-15,CMIG4.SA,1
2025-10-15,ELET3.SA,200
2025-10-15,ITUB4.SA,219
2025-10-15,ITSA4.SA,2
2025-10-15,BBDC4.SA,2745
2025-10-15,AURE3.SA,1
2025-10-15,BPAC11.SA,1
2025-10-15,ABEV3.SA,3413
2025-10-16,CPLE6.SA,1
2025-10-16,CMIG4.SA,1
2025-10-16,ELET3.SA,200
2025-10-16,ITUB4.SA,219
2025-10-16,ITSA4.SA,2
2025-10-16,BBDC4.SA,2745
2025-10-16,AURE3.SA,1
2025-10-16,BPAC11.SA,1
2025-10-16,ABEV3.SA,3413
2025-10-17,CPLE6.SA,1
2025-10-17,CMIG4.SA,1
2025-10-17,ELET3.SA,200
2025-10-17,ITUB4.SA,219
2025-10-17,ITSA4.SA,2
2025-10-17,BBDC4.SA,2745
2025-10-17,AURE3.SA,1
2025-10-17,BPAC11.SA,1
2025-10-17,ABEV3.SA,3413
2025-10-20,CPLE6.SA,1
2025-10-20,CMIG4.SA,1
2025-10-20,ELET3.SA,200
2025-10-20,ITUB4.SA,219
2025-10-20,ITSA4.SA,2
2025-10-20,BBDC4.SA,2745
2025-10-20,AURE3.SA,1
2025-10-20,BPAC11.SA,1
2025-10-20,ABEV3.SA,3413
2025-10-21,CPLE6.SA,1
2025-10-21,CMIG4.SA,1
