date,asof_date,ticker,drawdown_20d,drawdown_60d,var_95,cvar_95,vol_ratio,below_sma_100,below_sma_200,beta,triggered_rule,action
2025-04-04,2025-04-03,BEEF3.SA,0.018237064886088117,0.018237064886088117,0.04001675498084879,0.05986047853411459,1.226366923666491,False,False,,,HOLD
2025-04-04,2025-04-03,BPAC11.SA,0.02819649162864568,0.02819649162864568,0.02856386121584975,0.03837041863775697,0.9785920298204442,False,False,,DEFAULT_HOLD,HOLD
2025-04-04,2025-04-03,CMIG4.SA,0.11662316616891344,0.11662316616891344,0.02663017774806916,0.0344987705015582,0.871547334820917,True,True,,,HOLD
2025-04-04,2025-04-03,COGN3.SA,0.0,0.0,0.054825582554420924,0.06787617680929008,0.8689259737930891,False,False,,DEFAULT_HOLD,HOLD
2025-04-04,2025-04-03,CPLE6.SA,0.0,0.0,0.020928428590385732,0.030450574465584197,0.9585306636809096,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,ABEV3.SA,0.010108327759330904,0.010108327759330904,0.02104322285002729,0.028925368310977355,1.1210907314862237,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,AURE3.SA,0.03773581397424408,0.135593246822325,0.026916073082427053,0.03726802149066999,1.4762332679720014,True,True,,,HOLD
2025-04-07,2025-04-04,B3SA3.SA,0.06371404056843144,0.06371404056843144,0.031863426054018866,0.039831282852393686,1.3327454203132552,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,BBAS3.SA,0.028809439052133068,0.04991515051344264,0.02022435787427812,0.028243393992272305,1.174282346872924,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,BBDC4.SA,0.03825554794756436,0.03825554794756436,0.021210738964693117,0.03365935455573769,1.1601144884292232,False,True,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,BEEF3.SA,0.016717345712741083,0.016717345712741083,0.04001675498084879,0.05986047853411459,1.2214065093153204,False,False,,,HOLD
2025-04-07,2025-04-04,BPAC11.SA,0.07816860024890315,0.07816860024890315,0.029151695371814758,0.04009391971789132,1.0406270253425178,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,CMIG4.SA,0.12967796351602212,0.12967796351602212,0.02663017774806916,0.0344987705015582,0.8570909210445543,True,True,,,HOLD
2025-04-07,2025-04-04,COGN3.SA,0.05504592674447206,0.05504592674447206,0.05470265529833097,0.06785516360312085,0.9008078249786576,False,False,,DEFAULT_HOLD,HOLD
2025-04-07,2025-04-04,CPLE6.SA,0.01939058537639493,0.01939058537639493,0.020928428590385732,0.030450574465584197,0.9630447045886386,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,ABEV3.SA,0.04837545543972377,0.04837545543972377,0.021477386532635787,0.030279620783352428,1.1659489019822995,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,AURE3.SA,0.05660375095112524,0.15254240941010344,0.026916073082427053,0.03726802149066999,1.4745732936174263,True,True,,HARD_STOP,ZERO
2025-04-08,2025-04-07,B3SA3.SA,0.07148407804775825,0.07148407804775825,0.031863426054018866,0.039831282852393686,1.334738847103387,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,BBAS3.SA,0.03922246378735361,0.06010188155889895,0.02022435787427812,0.028243393992272305,1.1815745518509195,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,BBDC4.SA,0.05432288100420812,0.05432288100420812,0.021210738964693117,0.03365935455573769,1.166139753328136,False,True,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,BEEF3.SA,0.021276575700436062,0.021276575700436062,0.04001675498084879,0.05986047853411459,1.1963913853389112,False,False,,,HOLD
2025-04-08,2025-04-07,BPAC11.SA,0.06058063058160401,0.06058063058160401,0.029151695371814758,0.04009391971789132,1.0336883356347832,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,CMIG4.SA,0.12967796351602212,0.12967796351602212,0.02663017774806916,0.0344987705015582,0.8574340406463894,True,True,,,HOLD
2025-04-08,2025-04-07,COGN3.SA,0.06880738108901074,0.06880738108901074,0.05470265529833097,0.06785516360312085,0.9026256435942136,False,False,,DEFAULT_HOLD,HOLD
2025-04-08,2025-04-07,CPLE6.SA,0.027700848831788583,0.027700848831788583,0.020928428590385732,0.030450574465584197,0.9671878485762498,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,ABEV3.SA,0.04404336415526011,0.04404336415526011,0.021477386532635787,0.030279620783352428,1.1500264970645835,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,AURE3.SA,0.054088030019508904,0.15028252465705982,0.026916073082427053,0.03726802149066999,1.4699919422487369,True,True,,,HOLD
2025-04-09,2025-04-08,B3SA3.SA,0.08780109747388942,0.08780109747388942,0.031863426054018866,0.039831282852393686,1.312831240555848,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,BBAS3.SA,0.04095801204615479,0.06179971324357936,0.02022435787427812,0.028243393992272305,1.1815268405487267,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,BBDC4.SA,0.08033659231655155,0.08033659231655155,0.02183234107408527,0.034130917502405454,1.1788945497081416,True,True,,SOFT_STOP,REDUCE
2025-04-09,2025-04-08,BEEF3.SA,0.05015196467056926,0.05015196467056926,0.04001675498084879,0.05986047853411459,1.2034154495769436,False,False,,,HOLD
2025-04-09,2025-04-08,BPAC11.SA,0.06197658402057171,0.06197658402057171,0.029151695371814758,0.04009391971789132,1.0056324387053455,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,CMIG4.SA,0.12880762155944758,0.12880762155944758,0.02663017774806916,0.0344987705015582,0.8315452560490761,True,True,,,HOLD
2025-04-09,2025-04-08,COGN3.SA,0.07798168398536987,0.07798168398536987,0.05470265529833097,0.06785516360312085,0.9048595081833205,False,False,,DEFAULT_HOLD,HOLD
2025-04-09,2025-04-08,CPLE6.SA,0.03324096576300373,0.03324096576300373,0.020928428590385732,0.030450574465584197,0.9455781519308195,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,ABEV3.SA,0.012996411568089838,0.012996411568089838,0.021477386532635787,0.030279620783352428,1.1686173917600402,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,AURE3.SA,0.030188651179395287,0.12881359256319413,0.026916073082427053,0.03726802149066999,1.4724128737889346,True,True,,,HOLD
2025-04-10,2025-04-09,B3SA3.SA,0.05439004005358061,0.05439004005358061,0.031863426054018866,0.039831282852393686,1.3211466584348956,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,BBAS3.SA,0.03679276242942864,0.05772498196600295,0.02022435787427812,0.028243393992272305,1.1851872587445536,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,BBDC4.SA,0.04590661375707705,0.04590661375707705,0.02183234107408527,0.034130917502405454,1.2030133325069174,False,True,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,BEEF3.SA,0.0,0.0,0.04001675498084879,0.05986047853411459,1.205285206105697,False,False,,,HOLD
2025-04-10,2025-04-09,BPAC11.SA,0.04997210862025747,0.04997210862025747,0.029151695371814758,0.04009391971789132,1.0026715324181712,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,CMIG4.SA,0.11662316616891344,0.11662316616891344,0.02663017774806916,0.0344987705015582,0.8395660852516902,True,True,,,HOLD
2025-04-10,2025-04-09,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9535641820307456,False,False,,DEFAULT_HOLD,HOLD
2025-04-10,2025-04-09,CPLE6.SA,0.018467203201668725,0.018467203201668725,0.020928428590385732,0.030450574465584197,0.9495565973966197,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,ABEV3.SA,0.018050541019080546,0.018050541019080546,0.021477386532635787,0.030279620783352428,1.1720375980420936,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,AURE3.SA,0.035220093042627854,0.13333336206928137,0.026916073082427053,0.03726802149066999,1.4741992142052824,True,True,,,HOLD
2025-04-11,2025-04-10,B3SA3.SA,0.0784770969590386,0.0784770969590386,0.031863426054018866,0.039831282852393686,1.3322460844203676,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,BBAS3.SA,0.043387713404079764,0.06417661283647536,0.02022435787427812,0.028243393992272305,1.1768491089902133,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,BBDC4.SA,0.04743687069897984,0.04743687069897984,0.02183234107408527,0.034130917502405454,1.1954063761712717,False,True,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,BEEF3.SA,0.0,0.0,0.04001675498084879,0.05986047853411459,1.2049752356346521,False,False,,,HOLD
2025-04-11,2025-04-10,BPAC11.SA,0.06253483760060441,0.06253483760060441,0.029151695371814758,0.04009391971789132,1.008210503726899,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,CMIG4.SA,0.12532633673352678,0.12532633673352678,0.02663017774806916,0.0344987705015582,0.8438031951026247,True,True,,,HOLD
2025-04-11,2025-04-10,COGN3.SA,0.004444440205891964,0.004444440205891964,0.05470265529833097,0.06785516360312085,0.9561541620775084,False,False,,DEFAULT_HOLD,HOLD
2025-04-11,2025-04-10,CPLE6.SA,0.01939058537639493,0.01939058537639493,0.020928428590385732,0.030450574465584197,0.9502913481694711,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,ABEV3.SA,0.026714861302706727,0.026714861302706727,0.021477386532635787,0.030279620783352428,1.1754853932956602,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,AURE3.SA,0.010062883726465133,0.1107345145388452,0.026916073082427053,0.03726802149066999,1.4759824320566324,True,True,,,HOLD
2025-04-14,2025-04-11,B3SA3.SA,0.06205812963558399,0.07226109661580482,0.031061316952947164,0.03957843011445938,1.2787948640447355,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,BBAS3.SA,0.03505728037502409,0.05602721504697905,0.02022435787427812,0.028243393992272305,1.1531088547905377,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,BBDC4.SA,0.034429978559474494,0.034429978559474494,0.02183234107408527,0.034130917502405454,1.1686530543822984,False,True,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,BEEF3.SA,0.0,0.0,0.04001675498084879,0.05986047853411459,1.2005492933428659,False,False,,,HOLD
2025-04-14,2025-04-11,BPAC11.SA,0.06281407088691604,0.06281407088691604,0.02856386121584975,0.039509889229218755,0.9322751316009015,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,CMIG4.SA,0.12010445099483424,0.12010445099483424,0.02663017774806916,0.0344987705015582,0.8364123117930385,True,True,,,HOLD
2025-04-14,2025-04-11,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9263747708158789,False,False,,DEFAULT_HOLD,HOLD
2025-04-14,2025-04-11,CPLE6.SA,0.013850380386608796,0.013850380386608796,0.02014455501668455,0.03016154426518939,0.9179331697423928,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,ABEV3.SA,0.012274373401562677,0.012274373401562677,0.021477386532635787,0.030279620783352428,1.1457728993298757,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,AURE3.SA,0.007547162794848794,0.10847462978580158,0.026916073082427053,0.03726802149066999,1.464840087353557,True,True,,,HOLD
2025-04-15,2025-04-14,B3SA3.SA,0.04399053307774159,0.05439004005358061,0.031061316952947164,0.03957843011445938,1.2715343392941794,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,BBAS3.SA,0.025685518390687667,0.04685911824667455,0.02022435787427812,0.028243393992272305,1.1546026258742557,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,BBDC4.SA,0.026013784279010577,0.026013784279010577,0.02183234107408527,0.034130917502405454,1.1665687898498003,False,True,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,BEEF3.SA,0.028694378089735517,0.028694378089735517,0.04001675498084879,0.05986047853411459,1.199566191606422,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,BPAC11.SA,0.04020096702895992,0.04020096702895992,0.02856386121584975,0.039509889229218755,0.9429053614305409,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,CMIG4.SA,0.1122715393864181,0.1122715393864181,0.02663017774806916,0.0344987705015582,0.8060051280902928,True,True,,,HOLD
2025-04-15,2025-04-14,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9243260541758258,False,False,,DEFAULT_HOLD,HOLD
2025-04-15,2025-04-14,CPLE6.SA,0.0,0.0,0.019531808907933334,0.028786633717839474,0.9265814207439644,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,ABEV3.SA,0.013718449734616889,0.013718449734616889,0.021477386532635787,0.030279620783352428,1.1469445777407632,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,AURE3.SA,0.008804993270897898,0.10960454522237206,0.026916073082427053,0.03726802149066999,1.464894693763565,True,True,,,HOLD
2025-04-16,2025-04-15,B3SA3.SA,0.03692060724708601,0.047397021142300266,0.031061316952947164,0.03957843011445938,1.274220439927451,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,BBAS3.SA,0.0360985431259081,0.05704584929213086,0.02022435787427812,0.028243393992272305,1.1629366449785712,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,BBDC4.SA,0.02524865580805913,0.02524865580805913,0.02183234107408527,0.034130917502405454,1.1624594295402648,False,True,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,BEEF3.SA,0.010042998125010527,0.010042998125010527,0.04001675498084879,0.05986047853411459,1.1920110961366346,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,BPAC11.SA,0.04243440733427206,0.04243440733427206,0.02856386121584975,0.039509889229218755,0.943675125372235,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,CMIG4.SA,0.1035682858214273,0.1035682858214273,0.02663017774806916,0.0344987705015582,0.7992425009592858,True,True,,,HOLD
2025-04-16,2025-04-15,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9275397053637965,False,False,,DEFAULT_HOLD,HOLD
2025-04-16,2025-04-15,CPLE6.SA,0.002744801995229751,0.002744801995229751,0.019531808907933334,0.028786633717839474,0.9143826436555383,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,ABEV3.SA,0.0,0.0,0.021477386532635787,0.030279620783352428,1.148412566462243,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,AURE3.SA,0.017610046521313927,0.11751416879797605,0.026916073082427053,0.03726802149066999,1.4667694263693343,True,True,,,HOLD
2025-04-17,2025-04-16,B3SA3.SA,0.052631511917707985,0.06293702200038487,0.031061316952947164,0.03957843011445938,1.2800881792040328,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,BBAS3.SA,0.04026379274263436,0.06112058056970726,0.02022435787427812,0.028243393992272305,1.165675974006223,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,BBDC4.SA,0.026778839783294872,0.026778839783294872,0.02183234107408527,0.034130917502405454,1.164691486610281,False,True,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,BEEF3.SA,0.0,0.0,0.03966754821837758,0.05847179921168381,1.207490904326021,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,BPAC11.SA,0.049441354622470124,0.04997210862025747,0.02856386121584975,0.039509889229218755,0.9481474580977602,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,CMIG4.SA,0.0977974073167236,0.10879025456049718,0.02663017774806916,0.0344987705015582,0.7950256246255375,True,True,,,HOLD
2025-04-17,2025-04-16,COGN3.SA,0.012765945790308875,0.012765945790308875,0.05470265529833097,0.06785516360312085,0.9333758454159506,False,False,,DEFAULT_HOLD,HOLD
2025-04-17,2025-04-16,CPLE6.SA,0.007319297481462206,0.007319297481462206,0.019531808907933334,0.028786633717839474,0.9164604574801748,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,ABEV3.SA,0.0,0.0,0.021477386532635787,0.030279620783352428,1.142673130891157,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,AURE3.SA,0.00628927233928156,0.10734466046932845,0.026916073082427053,0.03726802149066999,1.4713927815772991,True,True,,,HOLD
2025-04-22,2025-04-17,B3SA3.SA,0.04320496911533478,0.05361302148553415,0.031061316952947164,0.03957843011445938,1.281312801796573,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,BBAS3.SA,0.04790000646816961,0.06859084568533136,0.02022435787427812,0.028243393992272305,1.1681448271897796,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,BBDC4.SA,0.02218821489092071,0.02218821489092071,0.02183234107408527,0.034130917502405454,1.1651716123489952,False,True,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,BEEF3.SA,0.0,0.0,0.03966754821837758,0.05847179921168381,1.2089459707998047,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,BPAC11.SA,0.02988826026891489,0.03042993193395782,0.02856386121584975,0.039509889229218755,0.9554746365938659,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,CMIG4.SA,0.041666648270171636,0.09921665903893195,0.02663017774806916,0.0344987705015582,0.7999158477268257,True,True,,,HOLD
2025-04-22,2025-04-17,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9440128898691045,False,False,,DEFAULT_HOLD,HOLD
2025-04-22,2025-04-17,CPLE6.SA,0.0,0.0,0.019531808907933334,0.028786633717839474,0.92010692423519,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,ABEV3.SA,0.0,0.0,0.021477386532635787,0.030279620783352428,1.1215872472127741,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,AURE3.SA,0.0,0.08926552856507686,0.026916073082427053,0.03726802149066999,1.4751058211197314,True,True,,,HOLD
2025-04-23,2025-04-22,B3SA3.SA,0.024351883510588368,0.03496502045583261,0.031061316952947164,0.03957843011445938,1.2836336755453477,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,BBAS3.SA,0.03575143347414789,0.05670628295519475,0.02022435787427812,0.028243393992272305,1.1573709166493062,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,BBDC4.SA,0.026013784279010577,0.026013784279010577,0.02183234107408527,0.034130917502405454,1.1589268924875789,False,True,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,BEEF3.SA,0.0,0.0,0.03966754821837758,0.05847179921168381,1.1968428334018801,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,BPAC11.SA,0.01438235574451896,0.024288077590644885,0.02856386121584975,0.039509889229218755,0.9520787626795881,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,CMIG4.SA,0.041899424474409086,0.10443862777800184,0.02663017774806916,0.0344987705015582,0.7988909740115697,True,True,,,HOLD
2025-04-23,2025-04-22,COGN3.SA,0.0,0.0,0.05470265529833097,0.06785516360312085,0.9559724093300136,False,False,,DEFAULT_HOLD,HOLD
2025-04-23,2025-04-22,CPLE6.SA,0.0,0.0,0.019531808907933334,0.028786633717839474,0.9189215348637257,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,ABEV3.SA,0.0,0.0,0.021477386532635787,0.030279620783352428,1.1217667232494084,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,AURE3.SA,0.0,0.057627142022466216,0.026916073082427053,0.03726802149066999,1.471341022249962,False,True,,,HOLD
2025-04-24,2025-04-23,B3SA3.SA,0.006284361868248767,0.017094037994177635,0.031061316952947164,0.03957843011445938,1.283844502390986,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,BBAS3.SA,0.026726781141571676,0.04787775249182624,0.02022435787427812,0.028243393992272305,1.1354926086627277,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,BBDC4.SA,0.0,0.0,0.02183234107408527,0.034130917502405454,1.1739005114139114,False,True,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,BEEF3.SA,0.0869199032144724,0.0869199032144724,0.04001675498084879,0.06210644859577262,1.2042013750909741,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,BPAC11.SA,0.0,0.002791693885344837,0.02856386121584975,0.039509889229218755,0.9604229764105934,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,CMIG4.SA,0.01877932548627992,0.09051348847431862,0.02663017774806916,0.0344987705015582,0.8077940203798158,True,True,,,HOLD
2025-04-24,2025-04-23,COGN3.SA,0.08076915670428486,0.08076915670428486,0.05571001858897107,0.06983387360002953,1.0004541694877866,False,False,,DEFAULT_HOLD,HOLD
2025-04-24,2025-04-23,CPLE6.SA,0.0,0.0,0.019531808907933334,0.028786633717839474,0.8956443918418282,False,False,,DEFAULT_HOLD,HOLD
2025-04-25,2025-04-24,ABEV3.SA,0.0,0.0,0.021477386532635787,0.030279620783352428,1.1061032332692176,False,False,,DEFAULT_HOLD,HOLD
2025-04-25,2025-04-24,AURE3.SA,0.0,0.030508524985942698,0.026916073082427053,0.03726802149066999,1.4738777381212709,False,True,,,HOLD
2025-04-25,2025-04-24,B3SA3.SA,0.0,0.0,0.031061316952947164,0.03957843011445938,1.300198041546806,False,False,,DEFAULT_HOLD,HOLD
2025-04-25,2025-04-24,BBAS3.SA,0.038528244483833074,0.059422748885026855,0.02022435787427812,0.028243393992272305,1.1417846337493411,False,False,,DEFAULT_HOLD,HOLD
2025-04-25,2025-04-24,BBDC4.SA,0.0,0.0,0.02183234107408527,0.034130917502405454,1.1741008938682802,False,False,,DEFAULT_HOLD,HOLD
2025-04-25,2025-04-24,BEEF3.SA,0.135340730890797,0.135340730890797,0.04099267970430002,0.06307483191215583,1.224491331747295,False,False,,DEFAULT_HOLD,HOLD
