date,ticker,qty
2024-07-10,CPLE6.SA,4913
2024-07-10,AURE3.SA,5947
2024-07-10,EQTL3.SA,2403
2024-07-10,GGBR4.SA,3962
2024-07-10,ABEV3.SA,6190
2024-07-11,BBAS3.SA,76
2024-07-11,ITUB4.SA,1
2024-07-11,CMIG4.SA,3972
2024-07-11,ITSA4.SA,116
2024-07-11,CPLE6.SA,4913
2024-07-11,AURE3.SA,5947
2024-07-11,EQTL3.SA,2403
2024-07-11,GGBR4.SA,3962
2024-07-11,ABEV3.SA,6190
2024-07-12,BBAS3.SA,76
2024-07-12,ITUB4.SA,1
2024-07-12,CMIG4.SA,3972
2024-07-12,ITSA4.SA,116
2024-07-12,CPLE6.SA,4913
2024-07-12,AURE3.SA,5947
2024-07-12,EQTL3.SA,2403
2024-07-12,GGBR4.SA,3962
2024-07-12,ABEV3.SA,6190
2024-07-15,BBAS3.SA,76
2024-07-15,ITUB4.SA,1
2024-07-15,CMIG4.SA,3972
2024-07-15,ITSA4.SA,116
2024-07-15,CPLE6.SA,4913
2024-07-15,AURE3.SA,5947
2024-07-15,EQTL3.SA,2403
2024-07-15,GGBR4.SA,3962
2024-07-15,ABEV3.SA,6190
2024-07-16,BBAS3.SA,76
2024-07-16,ITUB4.SA,1
2024-07-16,CMIG4.SA,3972
2024-07-16,ITSA4.SA,116
2024-07-16,CPLE6.SA,4913
2024-07-16,AURE3.SA,5947
2024-07-16,EQTL3.SA,2403
2024-07-16,GGBR4.SA,3962
2024-07-16,ABEV3.SA,6190
2024-07-17,BBAS3.SA,76
2024-07-17,ITUB4.SA,1
2024-07-17,CMIG4.SA,3972
2024-07-17,ITSA4.SA,116
2024-07-17,CPLE6.SA,4913
2024-07-17,AURE3.SA,5947
2024-07-17,EQTL3.SA,2403
2024-07-17,GGBR4.SA,3962
2024-07-17,ABEV3.SA,6190
2024-07-18,BBAS3.SA,76
2024-07-18,ITUB4.SA,1
2024-07-18,CMIG4.SA,3972
2024-07-18,ITSA4.SA,116
2024-07-18,CPLE6.SA,4913
2024-07-18,AURE3.SA,5947
2024-07-18,EQTL3.SA,2403
2024-07-18,GGBR4.SA,3962
2024-07-18,ABEV3.SA,6190
2024-07-19,BBAS3.SA,76
2024-07-19,ITUB4.SA,1
2024-07-19,CMIG4.SA,3972
2024-07-19,ITSA4.SA,116
2024-07-19,CPLE6.SA,4913
2024-07-19,AURE3.SA,5947
2024-07-19,EQTL3.SA,2403
2024-07-19,GGBR4.SA,3962
2024-07-19,ABEV3.SA,6190
2024-07-22,BBAS3.SA,76
2024-07-22,ITUB4.SA,1
2024-07-22,CMIG4.SA,3972
2024-07-22,ITSA4.SA,116
2024-07-22,CPLE6.SA,4913
2024-07-22,AURE3.SA,5947
2024-07-22,EQTL3.SA,2403
2024-07-22,GGBR4.SA,3962
2024-07-22,ABEV3.SA,6190
2024-07-23,BBAS3.SA,76
2024-07-23,ITUB4.SA,1
2024-07-23,CMIG4.SA,3972
2024-07-23,ITSA4.SA,116
2024-07-23,CPLE6.SA,4913
2024-07-23,AURE3.SA,5947
2024-07-23,EQTL3.SA,2403
2024-07-23,GGBR4.SA,3962
2024-07-23,ABEV3.SA,6190
2024-07-24,BBAS3.SA,76
2024-07-24,ITUB4.SA,1
2024-07-24,CMIG4.SA,3972
2024-07-24,ITSA4.SA,116
2024-07-24,CPLE6.SA,4913
2024-07-24,AURE3.SA,5947
2024-07-24,EQTL3.SA,2403
2024-07-24,GGBR4.SA,3962
2024-07-24,ABEV3.SA,6190
2024-07-25,BBAS3.SA,76
2024-07-25,ITUB4.SA,1
2024-07-25,CMIG4.SA,3972
2024-07-25,ITSA4.SA,116
2024-07-25,CPLE6.SA,4913
2024-07-25,AURE3.SA,5947
2024-07-25,EQTL3.SA,2403
2024-07-25,GGBR4.SA,3962
2024-07-25,ABEV3.SA,6190
2024-07-26,BBAS3.SA,76
2024-07-26,ITUB4.SA,1
2024-07-26,CMIG4.SA,3972
2024-07-26,ITSA4.SA,116
2024-07-26,CPLE6.SA,4913
2024-07-26,AURE3.SA,5947
2024-07-26,EQTL3.SA,2403
2024-07-26,GGBR4.SA,3962
2024-07-26,ABEV3.SA,6190
2024-07-29,BBAS3.SA,76
2024-07-29,ITUB4.SA,1
2024-07-29,CMIG4.SA,3972
2024-07-29,ITSA4.SA,116
2024-07-29,CPLE6.SA,4913
2024-07-29,AURE3.SA,5947
2024-07-29,EQTL3.SA,2403
2024-07-29,GGBR4.SA,3962
2024-07-29,ABEV3.SA,6190
2024-07-30,BBAS3.SA,76
2024-07-30,ITUB4.SA,1
2024-07-30,CMIG4.SA,3972
2024-07-30,ITSA4.SA,116
2024-07-30,CPLE6.SA,4913
2024-07-30,AURE3.SA,5947
2024-07-30,EQTL3.SA,2403
2024-07-30,GGBR4.SA,3962
2024-07-30,ABEV3.SA,6190
2024-07-31,BBAS3.SA,76
2024-07-31,ITUB4.SA,1
2024-07-31,CMIG4.SA,3972
2024-07-31,ITSA4.SA,116
2024-07-31,CPLE6.SA,4913
2024-07-31,AURE3.SA,5947
2024-07-31,EQTL3.SA,2403
2024-07-31,GGBR4.SA,3962
2024-07-31,ABEV3.SA,6190
2024-08-01,BBAS3.SA,76
2024-08-01,ITUB4.SA,1
2024-08-01,CMIG4.SA,3972
2024-08-01,ITSA4.SA,116
2024-08-01,CPLE6.SA,4913
2024-08-01,AURE3.SA,5947
2024-08-01,EQTL3.SA,2403
2024-08-01,GGBR4.SA,3962
2024-08-01,ABEV3.SA,6190
2024-08-02,BBAS3.SA,76
2024-08-02,ITUB4.SA,1
2024-08-02,CMIG4.SA,3972
2024-08-02,ITSA4.SA,116
2024-08-02,CPLE6.SA,4913
2024-08-02,AURE3.SA,5947
2024-08-02,EQTL3.SA,2403
2024-08-02,GGBR4.SA,3962
2024-08-02,ABEV3.SA,6190
2024-08-05,BBAS3.SA,76
2024-08-05,ITUB4.SA,1
2024-08-05,CMIG4.SA,3972
2024-08-05,ITSA4.SA,116
2024-08-05,CPLE6.SA,4913
2024-08-05,AURE3.SA,5947
2024-08-05,EQTL3.SA,2403
2024-08-05,ABEV3.SA,6190
2024-08-05,B3SA3.SA,3247
2024-08-06,BBAS3.SA,76
2024-08-06,ITUB4.SA,1
2024-08-06,CMIG4.SA,3972
2024-08-06,ITSA4.SA,116
2024-08-06,CPLE6.SA,4913
2024-08-06,AURE3.SA,2974
2024-08-06,EQTL3.SA,2403
2024-08-06,ABEV3.SA,6190
2024-08-06,B3SA3.SA,3247
2024-08-07,BBAS3.SA,76
2024-08-07,ITUB4.SA,1
2024-08-07,CMIG4.SA,3972
2024-08-07,ITSA4.SA,116
2024-08-07,CPLE6.SA,4913
2024-08-07,AURE3.SA,1487
2024-08-07,EQTL3.SA,2403
2024-08-07,ABEV3.SA,6190
2024-08-07,B3SA3.SA,3247
2024-08-08,BBAS3.SA,76
2024-08-08,ITUB4.SA,1
2024-08-08,CMIG4.SA,3972
2024-08-08,ITSA4.SA,116
2024-08-08,CPLE6.SA,4913
2024-08-08,AURE3.SA,744
2024-08-08,EQTL3.SA,2403
2024-08-08,ABEV3.SA,6190
2024-08-08,B3SA3.SA,3247
2024-08-09,BBAS3.SA,76
2024-08-09,ITUB4.SA,1
2024-08-09,CMIG4.SA,3972
2024-08-09,ITSA4.SA,116
2024-08-09,CPLE6.SA,4913
2024-08-09,AURE3.SA,372
2024-08-09,EQTL3.SA,2403
2024-08-09,ABEV3.SA,6190
2024-08-09,B3SA3.SA,3247
2024-08-12,BBAS3.SA,76
2024-08-12,ITUB4.SA,1
2024-08-12,CMIG4.SA,3972
2024-08-12,ITSA4.SA,116
2024-08-12,CPLE6.SA,4913
2024-08-12,AURE3.SA,186
2024-08-12,EQTL3.SA,2403
2024-08-12,ABEV3.SA,6190
2024-08-12,B3SA3.SA,3247
2024-08-13,BBAS3.SA,76
2024-08-13,ITUB4.SA,1
2024-08-13,CMIG4.SA,3972
2024-08-13,ITSA4.SA,116
2024-08-13,CPLE6.SA,4913
2024-08-13,AURE3.SA,93
2024-08-13,EQTL3.SA,1202
2024-08-13,ABEV3.SA,6190
2024-08-13,B3SA3.SA,3247
2024-08-14,BBAS3.SA,76
2024-08-14,ITUB4.SA,1
2024-08-14,CMIG4.SA,3972
2024-08-14,ITSA4.SA,116
2024-08-14,CPLE6.SA,4913
2024-08-14,AURE3.SA,47
2024-08-14,EQTL3.SA,1202
2024-08-14,ABEV3.SA,6190
2024-08-14,B3SA3.SA,3247
2024-08-15,BBAS3.SA,76
2024-08-15,ITUB4.SA,1
2024-08-15,CMIG4.SA,3972
2024-08-15,ITSA4.SA,116
2024-08-15,CPLE6.SA,4913
2024-08-15,AURE3.SA,24
2024-08-15,EQTL3.SA,1202
2024-08-15,ABEV3.SA,6190
2024-08-15,B3SA3.SA,3247
2024-08-16,BBAS3.SA,76
2024-08-16,ITUB4.SA,1
2024-08-16,CMIG4.SA,3972
2024-08-16,ITSA4.SA,116
2024-08-16,CPLE6.SA,4913
2024-08-16,AURE3.SA,12
2024-08-16,EQTL3.SA,1202
2024-08-16,ABEV3.SA,6190
2024-08-16,B3SA3.SA,3247
2024-08-19,BBAS3.SA,76
2024-08-19,ITUB4.SA,1
2024-08-19,CMIG4.SA,3972
2024-08-19,ITSA4.SA,116
2024-08-19,CPLE6.SA,4913
2024-08-19,AURE3.SA,6
2024-08-19,EQTL3.SA,1202
2024-08-19,ABEV3.SA,6190
2024-08-19,B3SA3.SA,3247
2024-08-20,BBAS3.SA,76
2024-08-20,ITUB4.SA,1
2024-08-20,CMIG4.SA,3972
2024-08-20,ITSA4.SA,116
2024-08-20,CPLE6.SA,4913
2024-08-20,AURE3.SA,6
2024-08-20,EQTL3.SA,1202
2024-08-20,ABEV3.SA,6190
2024-08-20,B3SA3.SA,3247
2024-08-21,BBAS3.SA,76
2024-08-21,ITUB4.SA,1
2024-08-21,CMIG4.SA,3972
2024-08-21,ITSA4.SA,116
2024-08-21,CPLE6.SA,4913
2024-08-21,AURE3.SA,3
2024-08-21,EQTL3.SA,1202
2024-08-21,ABEV3.SA,6190
2024-08-21,B3SA3.SA,3247
2024-08-22,BBAS3.SA,76
2024-08-22,ITUB4.SA,1
2024-08-22,CMIG4.SA,3972
2024-08-22,ITSA4.SA,116
2024-08-22,CPLE6.SA,4913
2024-08-22,AURE3.SA,2
2024-08-22,EQTL3.SA,1202
2024-08-22,ABEV3.SA,6190
2024-08-22,B3SA3.SA,3247
2024-08-23,BBAS3.SA,76
2024-08-23,ITUB4.SA,1
2024-08-23,CMIG4.SA,3972
2024-08-23,ITSA4.SA,116
2024-08-23,CPLE6.SA,4913
2024-08-23,AURE3.SA,1
2024-08-23,EQTL3.SA,1202
2024-08-23,ABEV3.SA,6190
2024-08-23,B3SA3.SA,3247
2024-08-26,BBAS3.SA,76
2024-08-26,ITUB4.SA,1
2024-08-26,CMIG4.SA,3972
2024-08-26,ITSA4.SA,116
2024-08-26,CPLE6.SA,4913
2024-08-26,AURE3.SA,1
2024-08-26,EQTL3.SA,1202
2024-08-26,ABEV3.SA,6190
2024-08-26,B3SA3.SA,3247
2024-08-27,BBAS3.SA,76
2024-08-27,ITUB4.SA,1
2024-08-27,CMIG4.SA,3972
2024-08-27,ITSA4.SA,116
2024-08-27,CPLE6.SA,4913
2024-08-27,AURE3.SA,1
2024-08-27,EQTL3.SA,1202
2024-08-27,ABEV3.SA,6190
2024-08-27,B3SA3.SA,3247
2024-08-28,BBAS3.SA,76
2024-08-28,ITUB4.SA,1
2024-08-28,CMIG4.SA,3972
2024-08-28,ITSA4.SA,116
2024-08-28,CPLE6.SA,4913
2024-08-28,AURE3.SA,1
2024-08-28,EQTL3.SA,1202
2024-08-28,ABEV3.SA,6190
2024-08-28,B3SA3.SA,3247
2024-08-29,BBAS3.SA,76
2024-08-29,ITUB4.SA,1
2024-08-29,CMIG4.SA,3972
2024-08-29,ITSA4.SA,116
2024-08-29,CPLE6.SA,4913
2024-08-29,AURE3.SA,1
2024-08-29,EQTL3.SA,1202
2024-08-29,ABEV3.SA,6190
2024-08-29,B3SA3.SA,3247
2024-08-30,BBAS3.SA,76
2024-08-30,ITUB4.SA,1
2024-08-30,CMIG4.SA,3972
2024-08-30,ITSA4.SA,116
2024-08-30,CPLE6.SA,4913
2024-08-30,AURE3.SA,1
2024-08-30,EQTL3.SA,1202
2024-08-30,ABEV3.SA,6190
2024-08-30,B3SA3.SA,3247
2024-09-02,BBAS3.SA,76
2024-09-02,ITUB4.SA,1
2024-09-02,CMIG4.SA,3972
2024-09-02,ITSA4.SA,116
2024-09-02,CPLE6.SA,4913
2024-09-02,AURE3.SA,1
2024-09-02,EQTL3.SA,1202
2024-09-02,ABEV3.SA,6190
2024-09-02,B3SA3.SA,3247
2024-09-03,BBAS3.SA,76
2024-09-03,ITUB4.SA,1
2024-09-03,CMIG4.SA,3972
2024-09-03,ITSA4.SA,116
2024-09-03,CPLE6.SA,4913
2024-09-03,AURE3.SA,1
2024-09-03,EQTL3.SA,1202
2024-09-03,ABEV3.SA,6190
2024-09-03,B3SA3.SA,3247
2024-09-04,BBAS3.SA,76
2024-09-04,ITUB4.SA,1
2024-09-04,CMIG4.SA,3972
2024-09-04,ITSA4.SA,116
2024-09-04,CPLE6.SA,4913
2024-09-04,AURE3.SA,1
2024-09-04,EQTL3.SA,1202
2024-09-04,ABEV3.SA,6190
2024-09-04,B3SA3.SA,3247
2024-09-05,BBAS3.SA,76
2024-09-05,ITUB4.SA,1
2024-09-05,CMIG4.SA,3972
2024-09-05,ITSA4.SA,116
2024-09-05,CPLE6.SA,4913
2024-09-05,AURE3.SA,1
2024-09-05,EQTL3.SA,1202
2024-09-05,ABEV3.SA,6190
2024-09-05,B3SA3.SA,3247
2024-09-06,BBAS3.SA,76
2024-09-06,ITUB4.SA,1
2024-09-06,CMIG4.SA,3972
2024-09-06,ITSA4.SA,116
2024-09-06,CPLE6.SA,4913
2024-09-06,AURE3.SA,1
2024-09-06,EQTL3.SA,1202
2024-09-06,ABEV3.SA,6190
2024-09-06,B3SA3.SA,3247
2024-09-09,BBAS3.SA,76
2024-09-09,ITUB4.SA,1
2024-09-09,CMIG4.SA,3972
2024-09-09,ITSA4.SA,116
2024-09-09,CPLE6.SA,4913
2024-09-09,AURE3.SA,1
2024-09-09,EQTL3.SA,1202
2024-09-09,ABEV3.SA,6190
2024-09-09,B3SA3.SA,3247
2024-09-10,BBAS3.SA,76
2024-09-10,ITUB4.SA,1
2024-09-10,CMIG4.SA,3972
2024-09-10,ITSA4.SA,116
2024-09-10,CPLE6.SA,4913
2024-09-10,AURE3.SA,1
2024-09-10,EQTL3.SA,1202
2024-09-10,ABEV3.SA,6190
2024-09-10,B3SA3.SA,3247
2024-09-11,BBAS3.SA,76
2024-09-11,ITUB4.SA,1
2024-09-11,CMIG4.SA,3972
2024-09-11,ITSA4.SA,116
2024-09-11,CPLE6.SA,4913
2024-09-11,AURE3.SA,1
2024-09-11,EQTL3.SA,1202
2024-09-11,ABEV3.SA,6190
2024-09-11,B3SA3.SA,3247
2024-09-12,BBAS3.SA,76
2024-09-12,ITUB4.SA,1
2024-09-12,CMIG4.SA,3972
2024-09-12,ITSA4.SA,116
2024-09-12,CPLE6.SA,4913
2024-09-12,AURE3.SA,1
2024-09-12,EQTL3.SA,1202
2024-09-12,ABEV3.SA,6190
2024-09-12,B3SA3.SA,3247
2024-09-13,BBAS3.SA,76
2024-09-13,ITUB4.SA,1
2024-09-13,CMIG4.SA,3972
2024-09-13,ITSA4.SA,116
2024-09-13,CPLE6.SA,4913
2024-09-13,AURE3.SA,1
2024-09-13,EQTL3.SA,1202
2024-09-13,ABEV3.SA,6190
2024-09-13,B3SA3.SA,3247
2024-09-16,BBAS3.SA,76
2024-09-16,ITUB4.SA,1
2024-09-16,CMIG4.SA,3972
2024-09-16,ITSA4.SA,116
2024-09-16,CPLE6.SA,4913
2024-09-16,AURE3.SA,1
2024-09-16,EQTL3.SA,1202
2024-09-16,ABEV3.SA,6190
2024-09-16,B3SA3.SA,3247
2024-09-17,BBAS3.SA,76
2024-09-17,ITUB4.SA,1
2024-09-17,CMIG4.SA,3972
2024-09-17,ITSA4.SA,116
2024-09-17,CPLE6.SA,4913
2024-09-17,AURE3.SA,1
2024-09-17,EQTL3.SA,1202
2024-09-17,ABEV3.SA,6190
2024-09-17,B3SA3.SA,3247
2024-09-18,BBAS3.SA,76
2024-09-18,ITUB4.SA,1
2024-09-18,CMIG4.SA,3972
2024-09-18,ITSA4.SA,116
2024-09-18,CPLE6.SA,4913
2024-09-18,AURE3.SA,1
2024-09-18,EQTL3.SA,1202
2024-09-18,ABEV3.SA,6190
2024-09-18,B3SA3.SA,3247
2024-09-19,BBAS3.SA,76
2024-09-19,ITUB4.SA,1
2024-09-19,CMIG4.SA,3972
2024-09-19,ITSA4.SA,116
2024-09-19,CPLE6.SA,4913
2024-09-19,EQTL3.SA,1202
2024-09-19,ABEV3.SA,6190
2024-09-19,B3SA3.SA,3247
2024-09-20,BBAS3.SA,76
2024-09-20,ITUB4.SA,1
2024-09-20,CMIG4.SA,3972
2024-09-20,ITSA4.SA,116
2024-09-20,CPLE6.SA,4913
2024-09-20,EQTL3.SA,1202
2024-09-20,ABEV3.SA,6190
2024-09-20,B3SA3.SA,3247
2024-09-23,BBAS3.SA,76
2024-09-23,ITUB4.SA,1
2024-09-23,CMIG4.SA,3972
2024-09-23,ITSA4.SA,116
2024-09-23,CPLE6.SA,4913
2024-09-23,EQTL3.SA,1202
2024-09-23,ABEV3.SA,6190
2024-09-23,B3SA3.SA,3247
2024-09-23,BBDC4.SA,7120
2024-09-24,BBAS3.SA,38
2024-09-24,ITUB4.SA,1
2024-09-24,CMIG4.SA,3972
2024-09-24,ITSA4.SA,116
2024-09-24,CPLE6.SA,4913
2024-09-24,EQTL3.SA,1202
2024-09-24,ABEV3.SA,6190
2024-09-24,BBDC4.SA,7120
2024-09-25,BBAS3.SA,19
2024-09-25,ITUB4.SA,1
2024-09-25,CMIG4.SA,3972
2024-09-25,ITSA4.SA,116
2024-09-25,CPLE6.SA,4913
2024-09-25,EQTL3.SA,1202
2024-09-25,ABEV3.SA,6190
2024-09-25,BBDC4.SA,7120
2024-09-26,BBAS3.SA,10
2024-09-26,ITUB4.SA,1
2024-09-26,CMIG4.SA,3972
2024-09-26,ITSA4.SA,116
2024-09-26,CPLE6.SA,4913
2024-09-26,EQTL3.SA,1202
2024-09-26,ABEV3.SA,6190
2024-09-26,BBDC4.SA,7120
2024-09-27,BBAS3.SA,10
2024-09-27,ITUB4.SA,1
2024-09-27,CMIG4.SA,3972
2024-09-27,ITSA4.SA,116
2024-09-27,CPLE6.SA,4913
2024-09-27,EQTL3.SA,1202
2024-09-27,ABEV3.SA,6190
2024-09-27,BBDC4.SA,7120
2024-09-30,BBAS3.SA,5
2024-09-30,ITUB4.SA,1
2024-09-30,CMIG4.SA,3972
2024-09-30,ITSA4.SA,116
2024-09-30,CPLE6.SA,4913
2024-09-30,EQTL3.SA,1202
2024-09-30,ABEV3.SA,6190
2024-09-30,BBDC4.SA,7120
2024-09-30,BEEF3.SA,11011
2024-10-01,BBAS3.SA,3
2024-10-01,ITUB4.SA,1
2024-10-01,CMIG4.SA,3972
2024-10-01,ITSA4.SA,116
2024-10-01,CPLE6.SA,4913
2024-10-01,EQTL3.SA,1202
2024-10-01,ABEV3.SA,6190
2024-10-01,BBDC4.SA,7120
2024-10-02,BBAS3.SA,2
2024-10-02,ITUB4.SA,1
2024-10-02,CMIG4.SA,3972
2024-10-02,ITSA4.SA,116
2024-10-02,CPLE6.SA,4913
2024-10-02,EQTL3.SA,1202
2024-10-02,ABEV3.SA,6190
2024-10-02,BBDC4.SA,7120
2024-10-03,BBAS3.SA,1
2024-10-03,ITUB4.SA,1
2024-10-03,CMIG4.SA,3972
2024-10-03,ITSA4.SA,116
2024-10-03,CPLE6.SA,4913
2024-10-03,EQTL3.SA,1202
2024-10-03,ABEV3.SA,6190
2024-10-03,BBDC4.SA,7120
2024-10-04,BBAS3.SA,1
2024-10-04,ITUB4.SA,1
2024-10-04,CMIG4.SA,3972
2024-10-04,ITSA4.SA,116
2024-10-04,CPLE6.SA,2457
2024-10-04,EQTL3.SA,1202
2024-10-04,ABEV3.SA,6190
2024-10-04,BBDC4.SA,7120
2024-10-07,BBAS3.SA,1
2024-10-07,ITUB4.SA,1
2024-10-07,CMIG4.SA,3972
2024-10-07,ITSA4.SA,116
2024-10-07,CPLE6.SA,2457
2024-10-07,EQTL3.SA,1202
2024-10-07,ABEV3.SA,6190
2024-10-07,BBDC4.SA,7120
2024-10-07,AURE3.SA,6830
2024-10-08,BBAS3.SA,1
2024-10-08,ITUB4.SA,1
2024-10-08,CMIG4.SA,3972
2024-10-08,ITSA4.SA,116
2024-10-08,CPLE6.SA,2457
2024-10-08,EQTL3.SA,601
2024-10-08,ABEV3.SA,6190
2024-10-08,BBDC4.SA,7120
2024-10-09,BBAS3.SA,1
2024-10-09,ITUB4.SA,1
2024-10-09,CMIG4.SA,3972
2024-10-09,ITSA4.SA,116
2024-10-09,CPLE6.SA,2457
2024-10-09,EQTL3.SA,601
2024-10-09,ABEV3.SA,6190
2024-10-09,BBDC4.SA,7120
2024-10-10,BBAS3.SA,1
2024-10-10,ITUB4.SA,1
2024-10-10,CMIG4.SA,3972
2024-10-10,ITSA4.SA,116
2024-10-10,CPLE6.SA,2457
2024-10-10,EQTL3.SA,601
2024-10-10,ABEV3.SA,6190
2024-10-10,BBDC4.SA,7120
2024-10-11,BBAS3.SA,1
2024-10-11,ITUB4.SA,1
2024-10-11,CMIG4.SA,3972
2024-10-11,ITSA4.SA,116
2024-10-11,CPLE6.SA,2457
2024-10-11,EQTL3.SA,601
2024-10-11,ABEV3.SA,6190
2024-10-11,BBDC4.SA,7120
2024-10-14,BBAS3.SA,1
2024-10-14,ITUB4.SA,1
2024-10-14,CMIG4.SA,3972
2024-10-14,ITSA4.SA,116
2024-10-14,CPLE6.SA,1229
2024-10-14,EQTL3.SA,301
2024-10-14,ABEV3.SA,6190
2024-10-14,BBDC4.SA,7120
2024-10-14,B3SA3.SA,8608
2024-10-15,BBAS3.SA,1
2024-10-15,ITUB4.SA,1
2024-10-15,CMIG4.SA,3972
2024-10-15,ITSA4.SA,116
2024-10-15,CPLE6.SA,1229
2024-10-15,EQTL3.SA,301
2024-10-15,ABEV3.SA,6190
2024-10-15,BBDC4.SA,7120
2024-10-16,BBAS3.SA,1
2024-10-16,ITUB4.SA,1
2024-10-16,CMIG4.SA,3972
2024-10-16,ITSA4.SA,116
2024-10-16,CPLE6.SA,1229
2024-10-16,EQTL3.SA,301
2024-10-16,ABEV3.SA,6190
2024-10-16,BBDC4.SA,7120
2024-10-17,BBAS3.SA,1
2024-10-17,ITUB4.SA,1
2024-10-17,CMIG4.SA,3972
2024-10-17,ITSA4.SA,116
2024-10-17,CPLE6.SA,1229
2024-10-17,EQTL3.SA,301
2024-10-17,ABEV3.SA,6190
2024-10-17,BBDC4.SA,7120
2024-10-18,BBAS3.SA,1
2024-10-18,ITUB4.SA,1
2024-10-18,CMIG4.SA,3972
2024-10-18,ITSA4.SA,116
2024-10-18,CPLE6.SA,1229
2024-10-18,EQTL3.SA,301
2024-10-18,ABEV3.SA,6190
2024-10-18,BBDC4.SA,7120
2024-10-21,BBAS3.SA,1
2024-10-21,ITUB4.SA,1
2024-10-21,CMIG4.SA,3972
2024-10-21,ITSA4.SA,116
2024-10-21,CPLE6.SA,1229
2024-10-21,EQTL3.SA,301
2024-10-21,ABEV3.SA,6190
2024-10-21,BBDC4.SA,7120
2024-10-21,BEEF3.SA,18433
2024-10-22,BBAS3.SA,1
2024-10-22,ITUB4.SA,1
2024-10-22,CMIG4.SA,3972
2024-10-22,ITSA4.SA,116
2024-10-22,CPLE6.SA,1229
2024-10-22,EQTL3.SA,301
2024-10-22,ABEV3.SA,6190
2024-10-22,BBDC4.SA,7120
2024-10-23,BBAS3.SA,1
2024-10-23,ITUB4.SA,1
2024-10-23,CMIG4.SA,3972
2024-10-23,ITSA4.SA,116
2024-10-23,CPLE6.SA,1229
2024-10-23,EQTL3.SA,301
2024-10-23,ABEV3.SA,6190
2024-10-23,BBDC4.SA,7120
2024-10-24,BBAS3.SA,1
2024-10-24,ITUB4.SA,1
2024-10-24,CMIG4.SA,3972
2024-10-24,ITSA4.SA,116
2024-10-24,CPLE6.SA,1229
2024-10-24,EQTL3.SA,301
2024-10-24,ABEV3.SA,6190
2024-10-24,BBDC4.SA,7120
2024-10-25,BBAS3.SA,1
2024-10-25,ITUB4.SA,1
2024-10-25,CMIG4.SA,3972
2024-10-25,ITSA4.SA,116
2024-10-25,CPLE6.SA,1229
2024-10-25,EQTL3.SA,301
2024-10-25,ABEV3.SA,6190
2024-10-25,BBDC4.SA,7120
2024-10-28,BBAS3.SA,1
2024-10-28,ITUB4.SA,1
2024-10-28,CMIG4.SA,3972
2024-10-28,ITSA4.SA,116
2024-10-28,CPLE6.SA,1229
2024-10-28,EQTL3.SA,301
2024-10-28,ABEV3.SA,6190
2024-10-28,BBDC4.SA,7120
2024-10-28,AURE3.SA,9964
2024-10-29,BBAS3.SA,1
2024-10-29,ITUB4.SA,1
2024-10-29,CMIG4.SA,3972
2024-10-29,ITSA4.SA,116
2024-10-29,CPLE6.SA,1229
2024-10-29,EQTL3.SA,301
2024-10-29,ABEV3.SA,6190
2024-10-29,BBDC4.SA,7120
2024-10-29,AURE3.SA,9964
2024-10-30,BBAS3.SA,1
2024-10-30,ITUB4.SA,1
2024-10-30,CMIG4.SA,3972
2024-10-30,ITSA4.SA,116
2024-10-30,CPLE6.SA,1229
2024-10-30,EQTL3.SA,301
2024-10-30,ABEV3.SA,6190
2024-10-30,BBDC4.SA,7120
2024-10-30,AURE3.SA,9964
2024-10-31,BBAS3.SA,1
2024-10-31,ITUB4.SA,1
2024-10-31,CMIG4.SA,3972
2024-10-31,ITSA4.SA,116
2024-10-31,CPLE6.SA,1229
2024-10-31,EQTL3.SA,301
2024-10-31,ABEV3.SA,6190
2024-10-31,BBDC4.SA,7120
2024-10-31,AURE3.SA,9964
2024-11-01,BBAS3.SA,1
2024-11-01,ITUB4.SA,1
2024-11-01,CMIG4.SA,3972
2024-11-01,ITSA4.SA,116
2024-11-01,CPLE6.SA,1229
2024-11-01,EQTL3.SA,301
2024-11-01,ABEV3.SA,6190
2024-11-01,BBDC4.SA,7120
2024-11-01,AURE3.SA,9964
2024-11-04,BBAS3.SA,1
2024-11-04,ITUB4.SA,1
2024-11-04,CMIG4.SA,3972
2024-11-04,ITSA4.SA,116
2024-11-04,ABEV3.SA,6190
2024-11-04,BBDC4.SA,3560
2024-11-04,B3SA3.SA,2477
2024-11-04,BPAC11.SA,814
2024-11-04,COGN3.SA,18958
2024-11-05,BBAS3.SA,1
2024-11-05,ITUB4.SA,1
2024-11-05,CMIG4.SA,3972
2024-11-05,ITSA4.SA,116
2024-11-05,ABEV3.SA,6190
2024-11-05,BBDC4.SA,1780
2024-11-05,BPAC11.SA,814
2024-11-05,COGN3.SA,18958
2024-11-06,BBAS3.SA,1
2024-11-06,ITUB4.SA,1
2024-11-06,CMIG4.SA,3972
2024-11-06,ITSA4.SA,116
2024-11-06,ABEV3.SA,6190
2024-11-06,BPAC11.SA,814
2024-11-06,COGN3.SA,18958
2024-11-07,BBAS3.SA,1
2024-11-07,ITUB4.SA,1
2024-11-07,CMIG4.SA,3972
2024-11-07,ITSA4.SA,116
2024-11-07,ABEV3.SA,6190
2024-11-07,BPAC11.SA,814
2024-11-07,COGN3.SA,18958
2024-11-08,BBAS3.SA,1
2024-11-08,ITUB4.SA,1
2024-11-08,CMIG4.SA,3972
2024-11-08,ITSA4.SA,116
