date,ticker,qty
2024-11-06,CMIG4.SA,5822
2024-11-06,COGN3.SA,23518
2024-11-07,ABEV3.SA,3442
2024-11-07,AURE3.SA,3393
2024-11-07,B3SA3.SA,3783
2024-11-07,BBAS3.SA,2877
2024-11-07,BBDC4.SA,3297
2024-11-07,BEEF3.SA,3853
2024-11-07,BPAC11.SA,2086
2024-11-07,CMIG4.SA,5822
2024-11-07,COGN3.SA,23518
2024-11-08,ABEV3.SA,3442
2024-11-08,AURE3.SA,3393
2024-11-08,B3SA3.SA,3783
2024-11-08,BBAS3.SA,2877
2024-11-08,BBDC4.SA,3297
2024-11-08,BEEF3.SA,3853
2024-11-08,BPAC11.SA,2086
2024-11-08,CMIG4.SA,5822
2024-11-08,COGN3.SA,23518
2024-11-11,ABEV3.SA,3442
2024-11-11,AURE3.SA,3393
2024-11-11,B3SA3.SA,3783
2024-11-11,BBAS3.SA,2877
2024-11-11,BBDC4.SA,3297
2024-11-11,BEEF3.SA,3853
2024-11-11,BPAC11.SA,2086
2024-11-11,CMIG4.SA,5822
2024-11-11,COGN3.SA,23518
2024-11-12,ABEV3.SA,3442
2024-11-12,AURE3.SA,3393
2024-11-12,B3SA3.SA,3783
2024-11-12,BBAS3.SA,2877
2024-11-12,BBDC4.SA,3297
2024-11-12,BEEF3.SA,3853
2024-11-12,BPAC11.SA,2086
2024-11-12,CMIG4.SA,5822
2024-11-12,COGN3.SA,23518
2024-11-13,ABEV3.SA,3442
2024-11-13,AURE3.SA,3393
2024-11-13,B3SA3.SA,3783
2024-11-13,BBAS3.SA,2877
2024-11-13,BBDC4.SA,3297
2024-11-13,BEEF3.SA,3853
2024-11-13,BPAC11.SA,2086
2024-11-13,CMIG4.SA,5822
2024-11-13,COGN3.SA,23518
2024-11-14,ABEV3.SA,3442
2024-11-14,AURE3.SA,3393
2024-11-14,B3SA3.SA,3783
2024-11-14,BBAS3.SA,2877
2024-11-14,BBDC4.SA,3297
2024-11-14,BEEF3.SA,3853
2024-11-14,BPAC11.SA,2086
2024-11-14,CMIG4.SA,5822
2024-11-14,COGN3.SA,23518
2024-11-18,ABEV3.SA,3442
2024-11-18,AURE3.SA,3393
2024-11-18,B3SA3.SA,3783
2024-11-18,BBAS3.SA,2877
2024-11-18,BBDC4.SA,3297
2024-11-18,BEEF3.SA,3853
2024-11-18,BPAC11.SA,2086
2024-11-18,CMIG4.SA,5822
2024-11-18,COGN3.SA,23518
2024-11-19,ABEV3.SA,3442
2024-11-19,AURE3.SA,3393
2024-11-19,B3SA3.SA,3783
2024-11-19,BBAS3.SA,2877
2024-11-19,BBDC4.SA,3297
2024-11-19,BEEF3.SA,3853
2024-11-19,BPAC11.SA,2086
2024-11-19,CMIG4.SA,5822
2024-11-19,COGN3.SA,23518
2024-11-21,ABEV3.SA,3442
2024-11-21,AURE3.SA,3393
2024-11-21,B3SA3.SA,3783
2024-11-21,BBAS3.SA,2877
2024-11-21,BBDC4.SA,3297
2024-11-21,BEEF3.SA,3853
2024-11-21,BPAC11.SA,2086
2024-11-21,CMIG4.SA,5822
2024-11-21,COGN3.SA,23518
2024-11-22,ABEV3.SA,3442
2024-11-22,AURE3.SA,3393
2024-11-22,B3SA3.SA,3783
2024-11-22,BBAS3.SA,2877
2024-11-22,BBDC4.SA,3297
2024-11-22,BEEF3.SA,3853
2024-11-22,BPAC11.SA,2086
2024-11-22,CMIG4.SA,5822
2024-11-22,COGN3.SA,23518
2024-11-25,ABEV3.SA,3442
2024-11-25,AURE3.SA,3393
2024-11-25,B3SA3.SA,3783
2024-11-25,BBAS3.SA,2877
2024-11-25,BBDC4.SA,3297
2024-11-25,BEEF3.SA,3853
2024-11-25,BPAC11.SA,2086
2024-11-25,CMIG4.SA,5822
2024-11-25,COGN3.SA,23518
2024-11-26,ABEV3.SA,3442
2024-11-26,AURE3.SA,3393
2024-11-26,B3SA3.SA,3783
2024-11-26,BBAS3.SA,2877
2024-11-26,BBDC4.SA,3297
2024-11-26,BEEF3.SA,3853
2024-11-26,BPAC11.SA,2086
2024-11-26,CMIG4.SA,5822
2024-11-26,COGN3.SA,23518
2024-11-27,ABEV3.SA,3442
2024-11-27,AURE3.SA,3393
2024-11-27,B3SA3.SA,3783
2024-11-27,BBAS3.SA,2877
2024-11-27,BBDC4.SA,3297
2024-11-27,BEEF3.SA,3853
2024-11-27,BPAC11.SA,2086
2024-11-27,CMIG4.SA,5822
2024-11-27,COGN3.SA,23518
2024-11-28,ABEV3.SA,3442
2024-11-28,AURE3.SA,3393
2024-11-28,B3SA3.SA,3783
2024-11-28,BBAS3.SA,2877
2024-11-28,BBDC4.SA,3297
2024-11-28,BEEF3.SA,3853
2024-11-28,BPAC11.SA,2086
2024-11-28,CMIG4.SA,5822
2024-11-28,COGN3.SA,23518
2024-11-29,ABEV3.SA,3442
2024-11-29,AURE3.SA,3393
2024-11-29,B3SA3.SA,3783
2024-11-29,BBAS3.SA,2877
2024-11-29,BBDC4.SA,3297
2024-11-29,BEEF3.SA,3853
2024-11-29,BPAC11.SA,2086
2024-11-29,CMIG4.SA,5822
2024-11-29,COGN3.SA,23518
2024-12-02,ABEV3.SA,3442
2024-12-02,AURE3.SA,3393
2024-12-02,B3SA3.SA,3783
2024-12-02,BBAS3.SA,2877
2024-12-02,BBDC4.SA,3297
2024-12-02,BEEF3.SA,3853
2024-12-02,BPAC11.SA,2086
2024-12-02,CMIG4.SA,5822
2024-12-02,COGN3.SA,23518
2024-12-03,ABEV3.SA,3442
2024-12-03,AURE3.SA,3393
2024-12-03,B3SA3.SA,3783
2024-12-03,BBAS3.SA,2877
2024-12-03,BBDC4.SA,3297
2024-12-03,BEEF3.SA,3853
2024-12-03,BPAC11.SA,2086
2024-12-03,CMIG4.SA,5822
2024-12-03,COGN3.SA,23518
2024-12-04,ABEV3.SA,3442
2024-12-04,AURE3.SA,3393
2024-12-04,B3SA3.SA,3783
2024-12-04,BBAS3.SA,2877
2024-12-04,BBDC4.SA,3297
2024-12-04,BEEF3.SA,3853
2024-12-04,BPAC11.SA,2086
2024-12-04,CMIG4.SA,5822
2024-12-04,COGN3.SA,23518
2024-12-05,ABEV3.SA,3442
2024-12-05,AURE3.SA,3393
2024-12-05,B3SA3.SA,3783
2024-12-05,BBAS3.SA,2877
2024-12-05,BBDC4.SA,3297
2024-12-05,BEEF3.SA,3853
2024-12-05,BPAC11.SA,2086
2024-12-05,CMIG4.SA,5822
2024-12-05,COGN3.SA,23518
2024-12-06,ABEV3.SA,3442
2024-12-06,AURE3.SA,3393
2024-12-06,B3SA3.SA,3783
2024-12-06,BBAS3.SA,2877
2024-12-06,BBDC4.SA,3297
2024-12-06,BEEF3.SA,3853
2024-12-06,BPAC11.SA,2086
2024-12-06,CMIG4.SA,5822
2024-12-06,COGN3.SA,23518
2024-12-09,ABEV3.SA,3442
2024-12-09,AURE3.SA,3393
2024-12-09,B3SA3.SA,3783
2024-12-09,BBAS3.SA,2877
2024-12-09,BBDC4.SA,3297
2024-12-09,BEEF3.SA,3853
2024-12-09,BPAC11.SA,2086
2024-12-09,CMIG4.SA,5822
2024-12-09,COGN3.SA,23518
2024-12-10,ABEV3.SA,3442
2024-12-10,AURE3.SA,3393
2024-12-10,B3SA3.SA,3783
2024-12-10,BBAS3.SA,2877
2024-12-10,BBDC4.SA,3297
2024-12-10,BEEF3.SA,3853
2024-12-10,BPAC11.SA,2086
2024-12-10,CMIG4.SA,5822
2024-12-10,COGN3.SA,23518
2024-12-11,ABEV3.SA,3442
2024-12-11,AURE3.SA,3393
2024-12-11,B3SA3.SA,3783
2024-12-11,BBAS3.SA,2877
2024-12-11,BBDC4.SA,3297
2024-12-11,BEEF3.SA,3853
2024-12-11,BPAC11.SA,2086
2024-12-11,CMIG4.SA,5822
2024-12-11,COGN3.SA,23518
2024-12-12,ABEV3.SA,3442
2024-12-12,AURE3.SA,3393
2024-12-12,B3SA3.SA,3783
2024-12-12,BBAS3.SA,2877
2024-12-12,BBDC4.SA,3297
2024-12-12,BEEF3.SA,3853
2024-12-12,BPAC11.SA,2086
2024-12-12,CMIG4.SA,5822
2024-12-12,COGN3.SA,23518
2024-12-13,ABEV3.SA,3442
2024-12-13,AURE3.SA,3393
2024-12-13,B3SA3.SA,3783
2024-12-13,BBAS3.SA,2877
2024-12-13,BBDC4.SA,3297
2024-12-13,BEEF3.SA,3853
2024-12-13,BPAC11.SA,2086
2024-12-13,CMIG4.SA,5822
2024-12-13,COGN3.SA,23518
2024-12-16,ABEV3.SA,3442
2024-12-16,AURE3.SA,3393
2024-12-16,B3SA3.SA,3783
2024-12-16,BBAS3.SA,2877
2024-12-16,BBDC4.SA,3297
2024-12-16,BEEF3.SA,3853
2024-12-16,BPAC11.SA,2086
2024-12-16,CMIG4.SA,5822
2024-12-16,COGN3.SA,23518
2024-12-17,ABEV3.SA,3442
2024-12-17,AURE3.SA,3393
2024-12-17,B3SA3.SA,3783
2024-12-17,BBAS3.SA,2877
2024-12-17,BBDC4.SA,3297
2024-12-17,BEEF3.SA,3853
2024-12-17,BPAC11.SA,2086
2024-12-17,CMIG4.SA,5822
2024-12-17,COGN3.SA,23518
2024-12-18,ABEV3.SA,3442
2024-12-18,AURE3.SA,3393
2024-12-18,B3SA3.SA,3783
2024-12-18,BBAS3.SA,2877
2024-12-18,BBDC4.SA,3297
2024-12-18,BEEF3.SA,3853
2024-12-18,BPAC11.SA,2086
2024-12-18,CMIG4.SA,5822
2024-12-18,COGN3.SA,23518
2024-12-19,ABEV3.SA,3442
2024-12-19,AURE3.SA,3393
2024-12-19,B3SA3.SA,3783
2024-12-19,BBAS3.SA,2877
2024-12-19,BBDC4.SA,3297
2024-12-19,BEEF3.SA,3853
2024-12-19,BPAC11.SA,2086
2024-12-19,CMIG4.SA,5822
2024-12-19,COGN3.SA,23518
2024-12-20,ABEV3.SA,3442
2024-12-20,AURE3.SA,3393
2024-12-20,B3SA3.SA,3783
2024-12-20,BBAS3.SA,2877
2024-12-20,BBDC4.SA,3297
2024-12-20,BEEF3.SA,3853
2024-12-20,BPAC11.SA,2086
2024-12-20,CMIG4.SA,5822
2024-12-20,COGN3.SA,23518
2024-12-23,ABEV3.SA,3442
2024-12-23,AURE3.SA,3393
2024-12-23,B3SA3.SA,3783
2024-12-23,BBAS3.SA,2877
2024-12-23,BBDC4.SA,3297
2024-12-23,BEEF3.SA,3853
2024-12-23,BPAC11.SA,2086
2024-12-23,CMIG4.SA,5822
2024-12-23,COGN3.SA,23518
2024-12-26,ABEV3.SA,3442
2024-12-26,AURE3.SA,3393
2024-12-26,B3SA3.SA,3783
2024-12-26,BBAS3.SA,2877
2024-12-26,BBDC4.SA,3297
2024-12-26,BEEF3.SA,3853
2024-12-26,BPAC11.SA,2086
2024-12-26,CMIG4.SA,5822
2024-12-26,COGN3.SA,23518
2024-12-27,ABEV3.SA,3442
2024-12-27,AURE3.SA,3393
2024-12-27,B3SA3.SA,3783
2024-12-27,BBAS3.SA,2877
2024-12-27,BBDC4.SA,3297
2024-12-27,BEEF3.SA,3853
2024-12-27,BPAC11.SA,2086
2024-12-27,CMIG4.SA,5822
2024-12-27,COGN3.SA,23518
2024-12-30,ABEV3.SA,3442
2024-12-30,AURE3.SA,3393
2024-12-30,B3SA3.SA,3783
2024-12-30,BBAS3.SA,2877
2024-12-30,BBDC4.SA,3297
2024-12-30,BEEF3.SA,3853
2024-12-30,BPAC11.SA,2086
2024-12-30,CMIG4.SA,5822
2024-12-30,COGN3.SA,23518
2025-01-02,ABEV3.SA,3442
2025-01-02,AURE3.SA,3393
2025-01-02,B3SA3.SA,3783
2025-01-02,BBAS3.SA,2877
2025-01-02,BBDC4.SA,3297
2025-01-02,BEEF3.SA,3853
2025-01-02,BPAC11.SA,2086
2025-01-02,CMIG4.SA,5822
2025-01-02,COGN3.SA,23518
2025-01-03,ABEV3.SA,3442
2025-01-03,AURE3.SA,3393
2025-01-03,B3SA3.SA,3783
2025-01-03,BBAS3.SA,2877
2025-01-03,BBDC4.SA,3297
2025-01-03,BEEF3.SA,3853
2025-01-03,BPAC11.SA,2086
2025-01-03,CMIG4.SA,5822
2025-01-03,COGN3.SA,23518
2025-01-06,ABEV3.SA,3442
2025-01-06,AURE3.SA,3393
2025-01-06,B3SA3.SA,3783
2025-01-06,BBAS3.SA,2877
2025-01-06,BBDC4.SA,3297
2025-01-06,BEEF3.SA,3853
2025-01-06,BPAC11.SA,2086
2025-01-06,CMIG4.SA,5822
2025-01-06,COGN3.SA,23518
2025-01-07,ABEV3.SA,3442
2025-01-07,AURE3.SA,3393
2025-01-07,B3SA3.SA,3783
2025-01-07,BBAS3.SA,2877
2025-01-07,BBDC4.SA,3297
2025-01-07,BEEF3.SA,3853
2025-01-07,BPAC11.SA,2086
2025-01-07,CMIG4.SA,5822
2025-01-07,COGN3.SA,23518
2025-01-08,ABEV3.SA,3442
2025-01-08,AURE3.SA,3393
2025-01-08,B3SA3.SA,3783
2025-01-08,BBAS3.SA,2877
2025-01-08,BBDC4.SA,3297
2025-01-08,BEEF3.SA,3853
2025-01-08,BPAC11.SA,2086
2025-01-08,CMIG4.SA,5822
2025-01-08,COGN3.SA,23518
2025-01-09,ABEV3.SA,3442
2025-01-09,AURE3.SA,3393
2025-01-09,B3SA3.SA,3783
2025-01-09,BBAS3.SA,2877
2025-01-09,BBDC4.SA,3297
2025-01-09,BEEF3.SA,3853
2025-01-09,BPAC11.SA,2086
2025-01-09,CMIG4.SA,5822
2025-01-09,COGN3.SA,23518
2025-01-10,ABEV3.SA,3442
2025-01-10,AURE3.SA,3393
2025-01-10,B3SA3.SA,3783
2025-01-10,BBAS3.SA,2877
2025-01-10,BBDC4.SA,3297
2025-01-10,BEEF3.SA,3853
2025-01-10,BPAC11.SA,2086
2025-01-10,CMIG4.SA,5822
2025-01-10,COGN3.SA,23518
2025-01-13,ABEV3.SA,3442
2025-01-13,AURE3.SA,3393
2025-01-13,B3SA3.SA,3783
2025-01-13,BBAS3.SA,2877
2025-01-13,BBDC4.SA,3297
2025-01-13,BEEF3.SA,3853
2025-01-13,BPAC11.SA,2086
2025-01-13,CMIG4.SA,5822
2025-01-13,COGN3.SA,23518
2025-01-14,ABEV3.SA,3442
2025-01-14,AURE3.SA,3393
2025-01-14,B3SA3.SA,3783
2025-01-14,BBAS3.SA,2877
2025-01-14,BBDC4.SA,3297
2025-01-14,BEEF3.SA,3853
2025-01-14,BPAC11.SA,2086
2025-01-14,CMIG4.SA,5822
2025-01-14,COGN3.SA,23518
2025-01-15,ABEV3.SA,3442
2025-01-15,AURE3.SA,3393
2025-01-15,B3SA3.SA,3783
2025-01-15,BBAS3.SA,2877
2025-01-15,BBDC4.SA,3297
2025-01-15,BEEF3.SA,3853
2025-01-15,BPAC11.SA,2086
2025-01-15,CMIG4.SA,5822
2025-01-15,COGN3.SA,23518
2025-01-16,ABEV3.SA,3442
2025-01-16,AURE3.SA,3393
2025-01-16,B3SA3.SA,3783
2025-01-16,BBAS3.SA,2877
2025-01-16,BBDC4.SA,3297
2025-01-16,BEEF3.SA,3853
2025-01-16,BPAC11.SA,2086
2025-01-16,CMIG4.SA,5822
2025-01-16,COGN3.SA,23518
2025-01-17,ABEV3.SA,3442
2025-01-17,AURE3.SA,3393
2025-01-17,B3SA3.SA,3783
2025-01-17,BBAS3.SA,2877
2025-01-17,BBDC4.SA,3297
2025-01-17,BEEF3.SA,3853
2025-01-17,BPAC11.SA,2086
2025-01-17,CMIG4.SA,5822
2025-01-17,COGN3.SA,23518
2025-01-20,ABEV3.SA,3442
2025-01-20,AURE3.SA,3393
2025-01-20,B3SA3.SA,3783
2025-01-20,BBAS3.SA,2877
2025-01-20,BBDC4.SA,3297
2025-01-20,BEEF3.SA,3853
2025-01-20,BPAC11.SA,2086
2025-01-20,CMIG4.SA,5822
2025-01-20,COGN3.SA,23518
2025-01-21,ABEV3.SA,3442
2025-01-21,AURE3.SA,3393
2025-01-21,B3SA3.SA,3783
2025-01-21,BBAS3.SA,2877
2025-01-21,BBDC4.SA,3297
2025-01-21,BEEF3.SA,3853
2025-01-21,BPAC11.SA,2086
2025-01-21,CMIG4.SA,5822
2025-01-21,COGN3.SA,23518
2025-01-22,ABEV3.SA,3442
2025-01-22,AURE3.SA,3393
2025-01-22,B3SA3.SA,3783
2025-01-22,BBAS3.SA,2877
2025-01-22,BBDC4.SA,3297
2025-01-22,BEEF3.SA,3853
2025-01-22,BPAC11.SA,2086
2025-01-22,CMIG4.SA,5822
2025-01-22,COGN3.SA,23518
2025-01-23,ABEV3.SA,3442
2025-01-23,AURE3.SA,3393
2025-01-23,B3SA3.SA,3783
2025-01-23,BBAS3.SA,2877
2025-01-23,BBDC4.SA,3297
2025-01-23,BEEF3.SA,3853
2025-01-23,BPAC11.SA,2086
2025-01-23,CMIG4.SA,5822
2025-01-23,COGN3.SA,23518
2025-01-24,ABEV3.SA,3442
2025-01-24,AURE3.SA,3393
2025-01-24,B3SA3.SA,3783
2025-01-24,BBAS3.SA,2877
2025-01-24,BBDC4.SA,3297
2025-01-24,BEEF3.SA,3853
2025-01-24,BPAC11.SA,2086
2025-01-24,CMIG4.SA,5822
2025-01-24,COGN3.SA,23518
2025-01-27,ABEV3.SA,3442
2025-01-27,AURE3.SA,3393
2025-01-27,B3SA3.SA,3783
2025-01-27,BBAS3.SA,2877
2025-01-27,BBDC4.SA,3297
2025-01-27,BEEF3.SA,3853
2025-01-27,BPAC11.SA,2086
2025-01-27,CMIG4.SA,5822
2025-01-27,COGN3.SA,23518
2025-01-28,ABEV3.SA,3442
2025-01-28,AURE3.SA,3393
2025-01-28,B3SA3.SA,3783
2025-01-28,BBAS3.SA,2877
2025-01-28,BBDC4.SA,3297
2025-01-28,BEEF3.SA,3853
2025-01-28,BPAC11.SA,2086
2025-01-28,CMIG4.SA,5822
2025-01-28,COGN3.SA,23518
2025-01-29,ABEV3.SA,3442
2025-01-29,AURE3.SA,3393
2025-01-29,B3SA3.SA,3783
2025-01-29,BBAS3.SA,2877
2025-01-29,BBDC4.SA,3297
2025-01-29,BEEF3.SA,3853
2025-01-29,BPAC11.SA,2086
2025-01-29,CMIG4.SA,5822
2025-01-29,COGN3.SA,23518
2025-01-30,ABEV3.SA,3442
2025-01-30,AURE3.SA,3393
2025-01-30,B3SA3.SA,3783
2025-01-30,BBAS3.SA,2877
2025-01-30,BBDC4.SA,3297
2025-01-30,BEEF3.SA,3853
2025-01-30,BPAC11.SA,2086
2025-01-30,CMIG4.SA,5822
2025-01-30,COGN3.SA,23518
2025-01-31,ABEV3.SA,3442
2025-01-31,AURE3.SA,3393
2025-01-31,B3SA3.SA,3783
2025-01-31,BBAS3.SA,2877
2025-01-31,BBDC4.SA,3297
2025-01-31,BEEF3.SA,3853
2025-01-31,BPAC11.SA,2086
2025-01-31,CMIG4.SA,5822
2025-01-31,COGN3.SA,23518
2025-02-03,ABEV3.SA,3442
2025-02-03,AURE3.SA,3393
2025-02-03,B3SA3.SA,3783
2025-02-03,BBAS3.SA,2877
2025-02-03,BBDC4.SA,3297
2025-02-03,BEEF3.SA,3853
2025-02-03,BPAC11.SA,2086
2025-02-03,CMIG4.SA,5822
2025-02-03,COGN3.SA,23518
2025-02-04,ABEV3.SA,3442
2025-02-04,AURE3.SA,3393
2025-02-04,B3SA3.SA,3783
2025-02-04,BBAS3.SA,2877
2025-02-04,BBDC4.SA,3297
2025-02-04,BEEF3.SA,3853
2025-02-04,BPAC11.SA,2086
2025-02-04,CMIG4.SA,5822
2025-02-04,COGN3.SA,23518
2025-02-05,ABEV3.SA,3442
2025-02-05,AURE3.SA,3393
2025-02-05,B3SA3.SA,3783
2025-02-05,BBAS3.SA,2877
2025-02-05,BBDC4.SA,3297
2025-02-05,BEEF3.SA,3853
2025-02-05,BPAC11.SA,2086
2025-02-05,CMIG4.SA,5822
2025-02-05,COGN3.SA,23518
2025-02-06,ABEV3.SA,3442
2025-02-06,AURE3.SA,3393
2025-02-06,B3SA3.SA,3783
2025-02-06,BBAS3.SA,2877
2025-02-06,BBDC4.SA,3297
2025-02-06,BEEF3.SA,3853
2025-02-06,BPAC11.SA,2086
2025-02-06,CMIG4.SA,5822
2025-02-06,COGN3.SA,23518
2025-02-07,ABEV3.SA,3442
2025-02-07,AURE3.SA,3393
2025-02-07,B3SA3.SA,3783
2025-02-07,BBAS3.SA,2877
2025-02-07,BBDC4.SA,3297
2025-02-07,BEEF3.SA,3853
2025-02-07,BPAC11.SA,2086
2025-02-07,CMIG4.SA,5822
2025-02-07,COGN3.SA,23518
2025-02-10,ABEV3.SA,3442
2025-02-10,AURE3.SA,3393
2025-02-10,B3SA3.SA,3783
2025-02-10,BBAS3.SA,2877
2025-02-10,BBDC4.SA,3297
2025-02-10,BEEF3.SA,3853
2025-02-10,BPAC11.SA,2086
2025-02-10,CMIG4.SA,5822
2025-02-10,COGN3.SA,23518
2025-02-11,ABEV3.SA,3442
2025-02-11,AURE3.SA,3393
2025-02-11,B3SA3.SA,3783
2025-02-11,BBAS3.SA,2877
2025-02-11,BBDC4.SA,3297
2025-02-11,BEEF3.SA,3853
2025-02-11,BPAC11.SA,2086
2025-02-11,CMIG4.SA,5822
2025-02-11,COGN3.SA,23518
2025-02-12,ABEV3.SA,3442
2025-02-12,AURE3.SA,3393
2025-02-12,B3SA3.SA,3783
2025-02-12,BBAS3.SA,2877
2025-02-12,BBDC4.SA,3297
2025-02-12,BEEF3.SA,3853
2025-02-12,BPAC11.SA,2086
2025-02-12,CMIG4.SA,5822
2025-02-12,COGN3.SA,23518
2025-02-13,ABEV3.SA,3442
2025-02-13,AURE3.SA,3393
2025-02-13,B3SA3.SA,3783
2025-02-13,BBAS3.SA,2877
2025-02-13,BBDC4.SA,3297
2025-02-13,BEEF3.SA,3853
2025-02-13,BPAC11.SA,2086
2025-02-13,CMIG4.SA,5822
2025-02-13,COGN3.SA,23518
2025-02-14,ABEV3.SA,3442
2025-02-14,AURE3.SA,3393
2025-02-14,B3SA3.SA,3783
2025-02-14,BBAS3.SA,2877
2025-02-14,BBDC4.SA,3297
2025-02-14,BEEF3.SA,3853
2025-02-14,BPAC11.SA,2086
2025-02-14,CMIG4.SA,5822
2025-02-14,COGN3.SA,23518
2025-02-17,ABEV3.SA,3442
2025-02-17,AURE3.SA,3393
2025-02-17,B3SA3.SA,3783
2025-02-17,BBAS3.SA,2877
2025-02-17,BBDC4.SA,3297
2025-02-17,BEEF3.SA,3853
2025-02-17,BPAC11.SA,2086
2025-02-17,CMIG4.SA,5822
2025-02-17,COGN3.SA,23518
2025-02-18,ABEV3.SA,3442
2025-02-18,AURE3.SA,3393
2025-02-18,B3SA3.SA,3783
2025-02-18,BBAS3.SA,2877
2025-02-18,BBDC4.SA,3297
2025-02-18,BEEF3.SA,3853
2025-02-18,BPAC11.SA,2086
2025-02-18,CMIG4.SA,5822
2025-02-18,COGN3.SA,23518
2025-02-19,ABEV3.SA,3442
2025-02-19,AURE3.SA,3393
2025-02-19,B3SA3.SA,3783
2025-02-19,BBAS3.SA,2877
2025-02-19,BBDC4.SA,3297
2025-02-19,BEEF3.SA,3853
2025-02-19,BPAC11.SA,2086
2025-02-19,CMIG4.SA,5822
2025-02-19,COGN3.SA,23518
2025-02-20,ABEV3.SA,3442
2025-02-20,AURE3.SA,3393
2025-02-20,B3SA3.SA,3783
2025-02-20,BBAS3.SA,2877
2025-02-20,BBDC4.SA,3297
2025-02-20,BEEF3.SA,3853
2025-02-20,BPAC11.SA,2086
2025-02-20,CMIG4.SA,5822
2025-02-20,COGN3.SA,23518
2025-02-21,ABEV3.SA,3442
2025-02-21,AURE3.SA,3393
2025-02-21,B3SA3.SA,3783
2025-02-21,BBAS3.SA,2877
2025-02-21,BBDC4.SA,3297
2025-02-21,BEEF3.SA,3853
2025-02-21,BPAC11.SA,2086
2025-02-21,CMIG4.SA,5822
2025-02-21,COGN3.SA,23518
2025-02-24,ABEV3.SA,3442
2025-02-24,AURE3.SA,3393
2025-02-24,B3SA3.SA,3783
2025-02-24,BBAS3.SA,2877
2025-02-24,BBDC4.SA,3297
2025-02-24,BEEF3.SA,3853
2025-02-24,BPAC11.SA,2086
2025-02-24,CMIG4.SA,5822
2025-02-24,COGN3.SA,23518
2025-02-25,ABEV3.SA,3442
2025-02-25,AURE3.SA,3393
2025-02-25,B3SA3.SA,3783
2025-02-25,BBAS3.SA,2877
2025-02-25,BBDC4.SA,3297
2025-02-25,BEEF3.SA,3853
2025-02-25,BPAC11.SA,2086
2025-02-25,CMIG4.SA,5822
2025-02-25,COGN3.SA,23518
2025-02-26,ABEV3.SA,3442
2025-02-26,AURE3.SA,3393
2025-02-26,B3SA3.SA,3783
2025-02-26,BBAS3.SA,2877
2025-02-26,BBDC4.SA,3297
2025-02-26,BEEF3.SA,3853
2025-02-26,BPAC11.SA,2086
2025-02-26,CMIG4.SA,5822
2025-02-26,COGN3.SA,23518
2025-02-27,ABEV3.SA,3442
2025-02-27,AURE3.SA,3393
2025-02-27,B3SA3.SA,3783
2025-02-27,BBAS3.SA,2877
2025-02-27,BBDC4.SA,3297
2025-02-27,BEEF3.SA,3853
2025-02-27,BPAC11.SA,2086
2025-02-27,CMIG4.SA,5822
2025-02-27,COGN3.SA,23518
2025-02-28,ABEV3.SA,3442
2025-02-28,AURE3.SA,3393
2025-02-28,B3SA3.SA,3783
2025-02-28,BBAS3.SA,2877
2025-02-28,BBDC4.SA,3297
2025-02-28,BEEF3.SA,3853
2025-02-28,BPAC11.SA,2086
2025-02-28,CMIG4.SA,5822
2025-02-28,COGN3.SA,23518
2025-03-05,ABEV3.SA,3442
2025-03-05,AURE3.SA,3393
2025-03-05,B3SA3.SA,3783
2025-03-05,BBAS3.SA,2877
2025-03-05,BBDC4.SA,3297
2025-03-05,BEEF3.SA,3853
2025-03-05,BPAC11.SA,2086
2025-03-05,CMIG4.SA,5822
2025-03-05,COGN3.SA,23518
2025-03-06,ABEV3.SA,3442
2025-03-06,AURE3.SA,3393
2025-03-06,B3SA3.SA,3783
2025-03-06,BBAS3.SA,2877
2025-03-06,BBDC4.SA,3297
2025-03-06,BEEF3.SA,3853
2025-03-06,BPAC11.SA,2086
2025-03-06,CMIG4.SA,5822
2025-03-06,COGN3.SA,23518
2025-03-07,ABEV3.SA,3442
2025-03-07,AURE3.SA,3393
2025-03-07,B3SA3.SA,3783
2025-03-07,BBAS3.SA,2877
2025-03-07,BBDC4.SA,3297
2025-03-07,BEEF3.SA,3853
2025-03-07,BPAC11.SA,2086
2025-03-07,CMIG4.SA,5822
2025-03-07,COGN3.SA,23518
2025-03-10,ABEV3.SA,3442
2025-03-10,AURE3.SA,3393
2025-03-10,B3SA3.SA,3783
2025-03-10,BBAS3.SA,2877
2025-03-10,BBDC4.SA,3297
2025-03-10,BEEF3.SA,3853
2025-03-10,BPAC11.SA,2086
2025-03-10,CMIG4.SA,5822
2025-03-10,COGN3.SA,23518
2025-03-11,ABEV3.SA,3442
2025-03-11,AURE3.SA,3393
2025-03-11,B3SA3.SA,3783
2025-03-11,BBAS3.SA,2877
2025-03-11,BBDC4.SA,3297
2025-03-11,BEEF3.SA,3853
2025-03-11,BPAC11.SA,2086
2025-03-11,CMIG4.SA,5822
2025-03-11,COGN3.SA,23518
2025-03-12,ABEV3.SA,3442
2025-03-12,AURE3.SA,3393
2025-03-12,B3SA3.SA,3783
2025-03-12,BBAS3.SA,2877
2025-03-12,BBDC4.SA,3297
2025-03-12,BEEF3.SA,3853
2025-03-12,BPAC11.SA,2086
2025-03-12,CMIG4.SA,5822
2025-03-12,COGN3.SA,23518
2025-03-13,ABEV3.SA,3442
2025-03-13,AURE3.SA,3393
2025-03-13,B3SA3.SA,3783
2025-03-13,BBAS3.SA,2877
2025-03-13,BBDC4.SA,3297
