date,ticker,qty
2025-01-21,BPAC11.SA,1750
2025-01-21,ITSA4.SA,5599
2025-01-22,CPLE6.SA,6339
2025-01-22,BBAS3.SA,2413
2025-01-22,CMIG4.SA,5352
2025-01-22,ELET3.SA,1380
2025-01-22,B3SA3.SA,3096
2025-01-22,ITUB4.SA,878
2025-01-22,BPAC11.SA,1750
2025-01-22,ITSA4.SA,5599
2025-01-23,CPLE6.SA,6339
2025-01-23,BBAS3.SA,2413
2025-01-23,CMIG4.SA,5352
2025-01-23,ELET3.SA,1380
2025-01-23,B3SA3.SA,3096
2025-01-23,ITUB4.SA,878
2025-01-23,BPAC11.SA,1750
2025-01-23,ITSA4.SA,5599
2025-01-24,CPLE6.SA,6339
2025-01-24,BBAS3.SA,2413
2025-01-24,CMIG4.SA,5352
2025-01-24,ELET3.SA,1380
2025-01-24,B3SA3.SA,3096
2025-01-24,ITUB4.SA,878
2025-01-24,BPAC11.SA,1750
2025-01-24,ITSA4.SA,5599
2025-01-27,CPLE6.SA,6339
2025-01-27,BBAS3.SA,2413
2025-01-27,CMIG4.SA,5352
2025-01-27,ELET3.SA,1380
2025-01-27,B3SA3.SA,3096
2025-01-27,ITUB4.SA,878
2025-01-27,BPAC11.SA,1750
2025-01-27,ITSA4.SA,5599
2025-01-27,AURE3.SA,6242
2025-01-28,CPLE6.SA,6339
2025-01-28,BBAS3.SA,2413
2025-01-28,CMIG4.SA,5352
2025-01-28,ELET3.SA,1380
2025-01-28,B3SA3.SA,3096
2025-01-28,ITUB4.SA,878
2025-01-28,BPAC11.SA,1750
2025-01-28,ITSA4.SA,5599
2025-01-29,CPLE6.SA,6339
2025-01-29,BBAS3.SA,2413
2025-01-29,CMIG4.SA,5352
2025-01-29,ELET3.SA,1380
2025-01-29,B3SA3.SA,3096
2025-01-29,ITUB4.SA,878
2025-01-29,BPAC11.SA,1750
2025-01-29,ITSA4.SA,5599
2025-01-30,CPLE6.SA,6339
2025-01-30,BBAS3.SA,2413
2025-01-30,CMIG4.SA,5352
2025-01-30,ELET3.SA,1380
2025-01-30,B3SA3.SA,3096
2025-01-30,ITUB4.SA,878
2025-01-30,BPAC11.SA,1750
2025-01-30,ITSA4.SA,5599
2025-01-31,CPLE6.SA,6339
2025-01-31,BBAS3.SA,2413
2025-01-31,CMIG4.SA,5352
2025-01-31,ELET3.SA,1380
2025-01-31,B3SA3.SA,3096
2025-01-31,ITUB4.SA,878
2025-01-31,BPAC11.SA,1750
2025-01-31,ITSA4.SA,5599
2025-02-03,CPLE6.SA,6339
2025-02-03,BBAS3.SA,2413
2025-02-03,CMIG4.SA,5352
2025-02-03,ELET3.SA,1380
2025-02-03,B3SA3.SA,3096
2025-02-03,ITUB4.SA,878
2025-02-03,BPAC11.SA,1750
2025-02-03,ITSA4.SA,5599
2025-02-03,BBDC4.SA,4012
2025-02-04,CPLE6.SA,6339
2025-02-04,BBAS3.SA,2413
2025-02-04,CMIG4.SA,5352
2025-02-04,ELET3.SA,1380
2025-02-04,B3SA3.SA,3096
2025-02-04,ITUB4.SA,878
2025-02-04,BPAC11.SA,1750
2025-02-04,ITSA4.SA,5599
2025-02-04,BBDC4.SA,4012
2025-02-05,CPLE6.SA,6339
2025-02-05,BBAS3.SA,2413
2025-02-05,CMIG4.SA,5352
2025-02-05,ELET3.SA,1380
2025-02-05,B3SA3.SA,3096
2025-02-05,ITUB4.SA,878
2025-02-05,BPAC11.SA,1750
2025-02-05,ITSA4.SA,5599
2025-02-05,BBDC4.SA,4012
2025-02-06,CPLE6.SA,6339
2025-02-06,BBAS3.SA,2413
2025-02-06,CMIG4.SA,5352
2025-02-06,ELET3.SA,1380
2025-02-06,B3SA3.SA,3096
2025-02-06,ITUB4.SA,878
2025-02-06,BPAC11.SA,1750
2025-02-06,ITSA4.SA,5599
2025-02-06,BBDC4.SA,4012
2025-02-07,CPLE6.SA,6339
2025-02-07,BBAS3.SA,2413
2025-02-07,CMIG4.SA,5352
2025-02-07,ELET3.SA,1380
2025-02-07,B3SA3.SA,3096
2025-02-07,ITUB4.SA,878
2025-02-07,BPAC11.SA,1750
2025-02-07,ITSA4.SA,5599
2025-02-07,BBDC4.SA,4012
2025-02-10,CPLE6.SA,6339
2025-02-10,BBAS3.SA,2413
2025-02-10,CMIG4.SA,5352
2025-02-10,ELET3.SA,1380
2025-02-10,B3SA3.SA,3096
2025-02-10,ITUB4.SA,878
2025-02-10,BPAC11.SA,1750
2025-02-10,ITSA4.SA,5599
2025-02-10,BBDC4.SA,4012
2025-02-11,CPLE6.SA,6339
2025-02-11,BBAS3.SA,2413
2025-02-11,CMIG4.SA,5352
2025-02-11,ELET3.SA,1380
2025-02-11,B3SA3.SA,3096
2025-02-11,ITUB4.SA,878
2025-02-11,BPAC11.SA,1750
2025-02-11,ITSA4.SA,5599
2025-02-11,BBDC4.SA,4012
2025-02-12,CPLE6.SA,6339
2025-02-12,BBAS3.SA,2413
2025-02-12,CMIG4.SA,5352
2025-02-12,ELET3.SA,1380
2025-02-12,B3SA3.SA,3096
2025-02-12,ITUB4.SA,878
2025-02-12,BPAC11.SA,1750
2025-02-12,ITSA4.SA,5599
2025-02-12,BBDC4.SA,4012
2025-02-13,CPLE6.SA,6339
2025-02-13,BBAS3.SA,2413
2025-02-13,CMIG4.SA,5352
2025-02-13,ELET3.SA,1380
2025-02-13,B3SA3.SA,3096
2025-02-13,ITUB4.SA,878
2025-02-13,BPAC11.SA,1750
2025-02-13,ITSA4.SA,5599
2025-02-13,BBDC4.SA,4012
2025-02-14,CPLE6.SA,6339
2025-02-14,BBAS3.SA,2413
2025-02-14,CMIG4.SA,5352
2025-02-14,ELET3.SA,1380
2025-02-14,B3SA3.SA,3096
2025-02-14,ITUB4.SA,878
2025-02-14,BPAC11.SA,1750
2025-02-14,ITSA4.SA,5599
2025-02-14,BBDC4.SA,4012
2025-02-17,CPLE6.SA,6339
2025-02-17,BBAS3.SA,2413
2025-02-17,CMIG4.SA,5352
2025-02-17,ELET3.SA,1380
2025-02-17,B3SA3.SA,3096
2025-02-17,ITUB4.SA,878
2025-02-17,BPAC11.SA,1750
2025-02-17,ITSA4.SA,5599
2025-02-17,BBDC4.SA,4012
2025-02-18,CPLE6.SA,6339
2025-02-18,BBAS3.SA,2413
2025-02-18,CMIG4.SA,5352
2025-02-18,ELET3.SA,1380
2025-02-18,B3SA3.SA,3096
2025-02-18,ITUB4.SA,878
2025-02-18,BPAC11.SA,1750
2025-02-18,ITSA4.SA,5599
2025-02-18,BBDC4.SA,4012
2025-02-19,CPLE6.SA,6339
2025-02-19,BBAS3.SA,2413
2025-02-19,CMIG4.SA,5352
2025-02-19,ELET3.SA,1380
2025-02-19,B3SA3.SA,3096
2025-02-19,ITUB4.SA,878
2025-02-19,BPAC11.SA,1750
2025-02-19,ITSA4.SA,5599
2025-02-19,BBDC4.SA,4012
2025-02-20,CPLE6.SA,6339
2025-02-20,BBAS3.SA,2413
2025-02-20,CMIG4.SA,5352
2025-02-20,ELET3.SA,1380
2025-02-20,B3SA3.SA,3096
2025-02-20,ITUB4.SA,878
2025-02-20,BPAC11.SA,1750
2025-02-20,ITSA4.SA,5599
2025-02-20,BBDC4.SA,4012
2025-02-21,CPLE6.SA,6339
2025-02-21,BBAS3.SA,2413
2025-02-21,CMIG4.SA,5352
2025-02-21,ELET3.SA,1380
2025-02-21,B3SA3.SA,3096
2025-02-21,ITUB4.SA,878
2025-02-21,BPAC11.SA,1750
2025-02-21,ITSA4.SA,5599
2025-02-21,BBDC4.SA,4012
2025-02-24,CPLE6.SA,6339
2025-02-24,BBAS3.SA,2413
2025-02-24,CMIG4.SA,5352
2025-02-24,ELET3.SA,1380
2025-02-24,B3SA3.SA,3096
2025-02-24,ITUB4.SA,878
2025-02-24,BPAC11.SA,1750
2025-02-24,ITSA4.SA,5599
2025-02-24,BBDC4.SA,4012
2025-02-25,CPLE6.SA,6339
2025-02-25,BBAS3.SA,2413
2025-02-25,CMIG4.SA,5352
2025-02-25,ELET3.SA,1380
2025-02-25,B3SA3.SA,3096
2025-02-25,ITUB4.SA,878
2025-02-25,BPAC11.SA,1750
2025-02-25,ITSA4.SA,5599
2025-02-25,BBDC4.SA,4012
2025-02-26,CPLE6.SA,6339
2025-02-26,BBAS3.SA,2413
2025-02-26,CMIG4.SA,5352
2025-02-26,ELET3.SA,1380
2025-02-26,B3SA3.SA,3096
2025-02-26,ITUB4.SA,878
2025-02-26,BPAC11.SA,1750
2025-02-26,ITSA4.SA,5599
2025-02-26,BBDC4.SA,4012
2025-02-27,CPLE6.SA,6339
2025-02-27,BBAS3.SA,2413
2025-02-27,CMIG4.SA,5352
2025-02-27,ELET3.SA,1380
2025-02-27,B3SA3.SA,3096
2025-02-27,ITUB4.SA,878
2025-02-27,BPAC11.SA,1750
2025-02-27,ITSA4.SA,5599
2025-02-27,BBDC4.SA,4012
2025-02-28,CPLE6.SA,6339
2025-02-28,BBAS3.SA,2413
2025-02-28,CMIG4.SA,5352
2025-02-28,ELET3.SA,1380
2025-02-28,B3SA3.SA,3096
2025-02-28,ITUB4.SA,878
2025-02-28,BPAC11.SA,1750
2025-02-28,ITSA4.SA,5599
2025-02-28,BBDC4.SA,4012
2025-03-05,CPLE6.SA,6339
2025-03-05,BBAS3.SA,2413
2025-03-05,CMIG4.SA,5352
2025-03-05,ELET3.SA,1380
2025-03-05,B3SA3.SA,3096
2025-03-05,ITUB4.SA,878
2025-03-05,BPAC11.SA,1750
2025-03-05,ITSA4.SA,5599
2025-03-05,BBDC4.SA,4012
2025-03-06,CPLE6.SA,6339
2025-03-06,BBAS3.SA,2413
2025-03-06,CMIG4.SA,5352
2025-03-06,ELET3.SA,1380
2025-03-06,B3SA3.SA,3096
2025-03-06,ITUB4.SA,878
2025-03-06,BPAC11.SA,1750
2025-03-06,ITSA4.SA,5599
2025-03-06,BBDC4.SA,4012
2025-03-07,CPLE6.SA,6339
2025-03-07,BBAS3.SA,2413
2025-03-07,CMIG4.SA,5352
2025-03-07,ELET3.SA,1380
2025-03-07,B3SA3.SA,3096
2025-03-07,ITUB4.SA,878
2025-03-07,BPAC11.SA,1750
2025-03-07,ITSA4.SA,5599
2025-03-07,BBDC4.SA,4012
2025-03-10,CPLE6.SA,6339
2025-03-10,BBAS3.SA,2413
2025-03-10,CMIG4.SA,5352
2025-03-10,ELET3.SA,1380
2025-03-10,B3SA3.SA,3096
2025-03-10,ITUB4.SA,878
2025-03-10,BPAC11.SA,1750
2025-03-10,ITSA4.SA,5599
2025-03-10,BBDC4.SA,4012
2025-03-11,CPLE6.SA,6339
2025-03-11,BBAS3.SA,2413
2025-03-11,CMIG4.SA,5352
2025-03-11,ELET3.SA,1380
2025-03-11,B3SA3.SA,3096
2025-03-11,ITUB4.SA,878
2025-03-11,BPAC11.SA,1750
2025-03-11,ITSA4.SA,5599
2025-03-11,BBDC4.SA,4012
2025-03-12,CPLE6.SA,6339
2025-03-12,BBAS3.SA,2413
2025-03-12,CMIG4.SA,5352
2025-03-12,ELET3.SA,1380
2025-03-12,B3SA3.SA,3096
2025-03-12,ITUB4.SA,878
2025-03-12,BPAC11.SA,1750
2025-03-12,ITSA4.SA,5599
2025-03-12,BBDC4.SA,4012
2025-03-13,CPLE6.SA,6339
2025-03-13,BBAS3.SA,2413
2025-03-13,CMIG4.SA,5352
2025-03-13,ELET3.SA,1380
2025-03-13,B3SA3.SA,3096
2025-03-13,ITUB4.SA,878
2025-03-13,BPAC11.SA,1750
2025-03-13,ITSA4.SA,5599
2025-03-13,BBDC4.SA,4012
2025-03-14,CPLE6.SA,6339
2025-03-14,BBAS3.SA,2413
2025-03-14,CMIG4.SA,5352
2025-03-14,ELET3.SA,1380
2025-03-14,B3SA3.SA,3096
2025-03-14,ITUB4.SA,878
2025-03-14,BPAC11.SA,1750
2025-03-14,ITSA4.SA,5599
2025-03-14,BBDC4.SA,4012
2025-03-17,CPLE6.SA,6339
2025-03-17,BBAS3.SA,2413
2025-03-17,CMIG4.SA,5352
2025-03-17,ELET3.SA,1380
2025-03-17,B3SA3.SA,3096
2025-03-17,ITUB4.SA,878
2025-03-17,BPAC11.SA,1750
2025-03-17,ITSA4.SA,5599
2025-03-17,BBDC4.SA,4012
2025-03-18,CPLE6.SA,6339
2025-03-18,BBAS3.SA,2413
2025-03-18,CMIG4.SA,5352
2025-03-18,ELET3.SA,1380
2025-03-18,B3SA3.SA,3096
2025-03-18,ITUB4.SA,878
2025-03-18,BPAC11.SA,1750
2025-03-18,ITSA4.SA,5599
2025-03-18,BBDC4.SA,4012
2025-03-19,CPLE6.SA,6339
2025-03-19,BBAS3.SA,2413
2025-03-19,CMIG4.SA,5352
2025-03-19,ELET3.SA,1380
2025-03-19,B3SA3.SA,3096
2025-03-19,ITUB4.SA,878
2025-03-19,BPAC11.SA,1750
2025-03-19,ITSA4.SA,5599
2025-03-19,BBDC4.SA,4012
2025-03-20,CPLE6.SA,6339
2025-03-20,BBAS3.SA,2413
2025-03-20,CMIG4.SA,5352
2025-03-20,ELET3.SA,1380
2025-03-20,B3SA3.SA,3096
2025-03-20,ITUB4.SA,878
2025-03-20,BPAC11.SA,1750
2025-03-20,ITSA4.SA,5599
2025-03-20,BBDC4.SA,4012
2025-03-21,CPLE6.SA,6339
2025-03-21,BBAS3.SA,2413
2025-03-21,CMIG4.SA,5352
2025-03-21,ELET3.SA,1380
2025-03-21,B3SA3.SA,3096
2025-03-21,ITUB4.SA,878
2025-03-21,BPAC11.SA,1750
2025-03-21,ITSA4.SA,5599
2025-03-21,BBDC4.SA,4012
2025-03-24,CPLE6.SA,6339
2025-03-24,BBAS3.SA,2413
2025-03-24,CMIG4.SA,5352
2025-03-24,ELET3.SA,1380
2025-03-24,B3SA3.SA,3096
2025-03-24,ITUB4.SA,878
2025-03-24,BPAC11.SA,1750
2025-03-24,ITSA4.SA,5599
2025-03-24,BBDC4.SA,4012
2025-03-25,CPLE6.SA,6339
2025-03-25,BBAS3.SA,2413
2025-03-25,CMIG4.SA,5352
2025-03-25,ELET3.SA,1380
2025-03-25,B3SA3.SA,3096
2025-03-25,ITUB4.SA,878
2025-03-25,BPAC11.SA,1750
2025-03-25,ITSA4.SA,5599
2025-03-25,BBDC4.SA,4012
2025-03-26,CPLE6.SA,6339
2025-03-26,BBAS3.SA,2413
2025-03-26,CMIG4.SA,5352
2025-03-26,ELET3.SA,1380
2025-03-26,B3SA3.SA,3096
2025-03-26,ITUB4.SA,878
2025-03-26,BPAC11.SA,1750
2025-03-26,ITSA4.SA,5599
2025-03-26,BBDC4.SA,4012
2025-03-27,CPLE6.SA,6339
2025-03-27,BBAS3.SA,2413
2025-03-27,CMIG4.SA,5352
2025-03-27,ELET3.SA,1380
2025-03-27,B3SA3.SA,3096
2025-03-27,ITUB4.SA,878
2025-03-27,BPAC11.SA,1750
2025-03-27,ITSA4.SA,5599
2025-03-27,BBDC4.SA,4012
2025-03-28,CPLE6.SA,6339
2025-03-28,BBAS3.SA,2413
2025-03-28,CMIG4.SA,5352
2025-03-28,ELET3.SA,1380
2025-03-28,B3SA3.SA,3096
2025-03-28,ITUB4.SA,878
2025-03-28,BPAC11.SA,1750
2025-03-28,ITSA4.SA,5599
2025-03-28,BBDC4.SA,4012
2025-03-31,CPLE6.SA,6339
2025-03-31,BBAS3.SA,2413
2025-03-31,CMIG4.SA,5352
2025-03-31,ELET3.SA,1380
2025-03-31,B3SA3.SA,3096
2025-03-31,ITUB4.SA,878
2025-03-31,BPAC11.SA,1750
2025-03-31,ITSA4.SA,5599
2025-03-31,BBDC4.SA,4012
2025-04-01,CPLE6.SA,6339
2025-04-01,BBAS3.SA,2413
2025-04-01,CMIG4.SA,5352
2025-04-01,ELET3.SA,1380
2025-04-01,B3SA3.SA,3096
2025-04-01,ITUB4.SA,878
2025-04-01,BPAC11.SA,1750
2025-04-01,ITSA4.SA,5599
2025-04-01,BBDC4.SA,4012
2025-04-02,CPLE6.SA,6339
2025-04-02,BBAS3.SA,2413
2025-04-02,CMIG4.SA,5352
2025-04-02,ELET3.SA,1380
2025-04-02,B3SA3.SA,3096
2025-04-02,ITUB4.SA,878
2025-04-02,BPAC11.SA,1750
2025-04-02,ITSA4.SA,5599
2025-04-02,BBDC4.SA,4012
2025-04-03,CPLE6.SA,6339
2025-04-03,BBAS3.SA,2413
2025-04-03,CMIG4.SA,5352
2025-04-03,ELET3.SA,1380
2025-04-03,B3SA3.SA,3096
2025-04-03,ITUB4.SA,878
2025-04-03,BPAC11.SA,1750
2025-04-03,ITSA4.SA,5599
2025-04-03,BBDC4.SA,4012
2025-04-04,CPLE6.SA,6339
2025-04-04,BBAS3.SA,2413
2025-04-04,CMIG4.SA,5352
2025-04-04,ELET3.SA,1380
2025-04-04,B3SA3.SA,3096
2025-04-04,ITUB4.SA,878
2025-04-04,BPAC11.SA,1750
2025-04-04,ITSA4.SA,5599
2025-04-04,BBDC4.SA,4012
2025-04-07,CPLE6.SA,6339
2025-04-07,BBAS3.SA,2413
2025-04-07,CMIG4.SA,5352
2025-04-07,ELET3.SA,1380
2025-04-07,B3SA3.SA,3096
2025-04-07,ITUB4.SA,878
2025-04-07,BPAC11.SA,1750
2025-04-07,ITSA4.SA,5599
2025-04-07,BBDC4.SA,4012
2025-04-08,CPLE6.SA,6339
2025-04-08,BBAS3.SA,2413
2025-04-08,CMIG4.SA,5352
2025-04-08,ELET3.SA,1380
2025-04-08,B3SA3.SA,3096
2025-04-08,ITUB4.SA,878
2025-04-08,BPAC11.SA,1750
2025-04-08,ITSA4.SA,5599
2025-04-08,BBDC4.SA,4012
2025-04-09,CPLE6.SA,6339
2025-04-09,BBAS3.SA,2413
2025-04-09,CMIG4.SA,5352
2025-04-09,ELET3.SA,1380
2025-04-09,B3SA3.SA,3096
2025-04-09,ITUB4.SA,878
2025-04-09,BPAC11.SA,1750
2025-04-09,ITSA4.SA,5599
2025-04-09,BBDC4.SA,4012
2025-04-10,CPLE6.SA,6339
2025-04-10,BBAS3.SA,2413
2025-04-10,CMIG4.SA,5352
2025-04-10,ELET3.SA,1380
2025-04-10,B3SA3.SA,3096
2025-04-10,ITUB4.SA,878
2025-04-10,BPAC11.SA,1750
2025-04-10,ITSA4.SA,5599
2025-04-10,BBDC4.SA,4012
2025-04-11,CPLE6.SA,6339
2025-04-11,BBAS3.SA,2413
2025-04-11,CMIG4.SA,5352
2025-04-11,ELET3.SA,1380
2025-04-11,B3SA3.SA,3096
2025-04-11,ITUB4.SA,878
2025-04-11,BPAC11.SA,1750
2025-04-11,ITSA4.SA,5599
2025-04-11,BBDC4.SA,4012
2025-04-14,CPLE6.SA,6339
2025-04-14,BBAS3.SA,2413
2025-04-14,CMIG4.SA,5352
2025-04-14,ELET3.SA,1380
2025-04-14,B3SA3.SA,3096
2025-04-14,ITUB4.SA,878
2025-04-14,BPAC11.SA,1750
2025-04-14,ITSA4.SA,5599
2025-04-14,BBDC4.SA,4012
2025-04-15,CPLE6.SA,6339
2025-04-15,BBAS3.SA,2413
2025-04-15,CMIG4.SA,5352
2025-04-15,ELET3.SA,1380
2025-04-15,B3SA3.SA,3096
2025-04-15,ITUB4.SA,878
2025-04-15,BPAC11.SA,1750
2025-04-15,ITSA4.SA,5599
2025-04-15,BBDC4.SA,4012
2025-04-16,CPLE6.SA,6339
2025-04-16,BBAS3.SA,2413
2025-04-16,CMIG4.SA,5352
2025-04-16,ELET3.SA,1380
2025-04-16,B3SA3.SA,3096
2025-04-16,ITUB4.SA,878
2025-04-16,BPAC11.SA,1750
2025-04-16,ITSA4.SA,5599
2025-04-16,BBDC4.SA,4012
2025-04-17,CPLE6.SA,6339
2025-04-17,BBAS3.SA,2413
2025-04-17,CMIG4.SA,5352
2025-04-17,ELET3.SA,1380
2025-04-17,B3SA3.SA,3096
2025-04-17,ITUB4.SA,878
2025-04-17,BPAC11.SA,1750
2025-04-17,ITSA4.SA,5599
2025-04-17,BBDC4.SA,4012
2025-04-22,CPLE6.SA,6339
2025-04-22,BBAS3.SA,2413
2025-04-22,CMIG4.SA,5352
2025-04-22,ELET3.SA,1380
2025-04-22,B3SA3.SA,3096
2025-04-22,ITUB4.SA,878
2025-04-22,BPAC11.SA,1750
2025-04-22,ITSA4.SA,5599
2025-04-22,BBDC4.SA,4012
2025-04-23,CPLE6.SA,6339
2025-04-23,BBAS3.SA,2413
2025-04-23,CMIG4.SA,5352
2025-04-23,ELET3.SA,1380
2025-04-23,B3SA3.SA,3096
2025-04-23,ITUB4.SA,878
2025-04-23,BPAC11.SA,1750
2025-04-23,ITSA4.SA,5599
2025-04-23,BBDC4.SA,4012
2025-04-24,CPLE6.SA,6339
2025-04-24,BBAS3.SA,2413
2025-04-24,CMIG4.SA,5352
2025-04-24,ELET3.SA,1380
2025-04-24,B3SA3.SA,3096
2025-04-24,ITUB4.SA,878
2025-04-24,BPAC11.SA,1750
2025-04-24,ITSA4.SA,5599
2025-04-24,BBDC4.SA,4012
2025-04-25,CPLE6.SA,6339
2025-04-25,BBAS3.SA,2413
2025-04-25,CMIG4.SA,5352
2025-04-25,ELET3.SA,1380
2025-04-25,B3SA3.SA,3096
2025-04-25,ITUB4.SA,878
2025-04-25,BPAC11.SA,1750
2025-04-25,ITSA4.SA,5599
2025-04-25,BBDC4.SA,4012
2025-04-28,CPLE6.SA,6339
2025-04-28,BBAS3.SA,2413
2025-04-28,CMIG4.SA,5352
2025-04-28,ELET3.SA,1380
2025-04-28,B3SA3.SA,3096
2025-04-28,ITUB4.SA,878
2025-04-28,BPAC11.SA,1750
2025-04-28,ITSA4.SA,5599
2025-04-28,BBDC4.SA,4012
2025-04-29,CPLE6.SA,6339
2025-04-29,BBAS3.SA,2413
2025-04-29,CMIG4.SA,5352
2025-04-29,ELET3.SA,1380
2025-04-29,B3SA3.SA,3096
2025-04-29,ITUB4.SA,878
2025-04-29,BPAC11.SA,1750
2025-04-29,ITSA4.SA,5599
2025-04-29,BBDC4.SA,4012
2025-04-30,CPLE6.SA,6339
2025-04-30,BBAS3.SA,2413
2025-04-30,CMIG4.SA,5352
2025-04-30,ELET3.SA,1380
2025-04-30,B3SA3.SA,3096
2025-04-30,ITUB4.SA,878
2025-04-30,BPAC11.SA,1750
2025-04-30,ITSA4.SA,5599
2025-04-30,BBDC4.SA,4012
2025-05-02,CPLE6.SA,6339
2025-05-02,BBAS3.SA,2413
2025-05-02,CMIG4.SA,5352
2025-05-02,ELET3.SA,1380
2025-05-02,B3SA3.SA,3096
2025-05-02,ITUB4.SA,878
2025-05-02,BPAC11.SA,1750
2025-05-02,ITSA4.SA,5599
2025-05-02,BBDC4.SA,4012
2025-05-05,CPLE6.SA,6339
2025-05-05,BBAS3.SA,2413
2025-05-05,CMIG4.SA,5352
2025-05-05,ELET3.SA,1380
2025-05-05,B3SA3.SA,3096
2025-05-05,ITUB4.SA,878
2025-05-05,BPAC11.SA,1750
2025-05-05,ITSA4.SA,5599
2025-05-05,BBDC4.SA,4012
2025-05-06,CPLE6.SA,6339
2025-05-06,BBAS3.SA,2413
2025-05-06,CMIG4.SA,5352
2025-05-06,ELET3.SA,1380
2025-05-06,B3SA3.SA,3096
2025-05-06,ITUB4.SA,878
2025-05-06,BPAC11.SA,1750
2025-05-06,ITSA4.SA,5599
2025-05-06,BBDC4.SA,4012
2025-05-07,CPLE6.SA,6339
2025-05-07,BBAS3.SA,2413
2025-05-07,CMIG4.SA,5352
2025-05-07,ELET3.SA,1380
2025-05-07,B3SA3.SA,3096
2025-05-07,ITUB4.SA,878
2025-05-07,BPAC11.SA,1750
2025-05-07,ITSA4.SA,5599
2025-05-07,BBDC4.SA,4012
2025-05-08,CPLE6.SA,6339
2025-05-08,BBAS3.SA,2413
2025-05-08,CMIG4.SA,5352
2025-05-08,ELET3.SA,1380
2025-05-08,B3SA3.SA,3096
2025-05-08,ITUB4.SA,878
2025-05-08,BPAC11.SA,1750
2025-05-08,ITSA4.SA,5599
2025-05-08,BBDC4.SA,4012
2025-05-09,CPLE6.SA,6339
2025-05-09,BBAS3.SA,2413
2025-05-09,CMIG4.SA,5352
2025-05-09,ELET3.SA,1380
2025-05-09,B3SA3.SA,3096
2025-05-09,ITUB4.SA,878
2025-05-09,BPAC11.SA,1750
2025-05-09,ITSA4.SA,5599
2025-05-09,BBDC4.SA,4012
2025-05-12,CPLE6.SA,6339
2025-05-12,BBAS3.SA,2413
2025-05-12,CMIG4.SA,5352
2025-05-12,ELET3.SA,1380
2025-05-12,B3SA3.SA,3096
2025-05-12,ITUB4.SA,878
2025-05-12,BPAC11.SA,1750
2025-05-12,ITSA4.SA,5599
2025-05-12,BBDC4.SA,4012
2025-05-13,CPLE6.SA,6339
2025-05-13,BBAS3.SA,2413
2025-05-13,CMIG4.SA,5352
2025-05-13,ELET3.SA,1380
2025-05-13,B3SA3.SA,3096
2025-05-13,ITUB4.SA,878
2025-05-13,BPAC11.SA,1750
2025-05-13,ITSA4.SA,5599
2025-05-13,BBDC4.SA,4012
2025-05-14,CPLE6.SA,6339
2025-05-14,BBAS3.SA,2413
2025-05-14,CMIG4.SA,5352
2025-05-14,ELET3.SA,1380
2025-05-14,B3SA3.SA,3096
2025-05-14,ITUB4.SA,878
2025-05-14,BPAC11.SA,1750
2025-05-14,ITSA4.SA,5599
2025-05-14,BBDC4.SA,4012
2025-05-15,CPLE6.SA,6339
2025-05-15,BBAS3.SA,2413
2025-05-15,CMIG4.SA,5352
2025-05-15,ELET3.SA,1380
2025-05-15,B3SA3.SA,3096
2025-05-15,ITUB4.SA,878
2025-05-15,BPAC11.SA,1750
2025-05-15,ITSA4.SA,5599
2025-05-15,BBDC4.SA,4012
2025-05-16,CPLE6.SA,6339
2025-05-16,BBAS3.SA,2413
2025-05-16,CMIG4.SA,5352
2025-05-16,ELET3.SA,1380
2025-05-16,B3SA3.SA,3096
2025-05-16,ITUB4.SA,878
2025-05-16,BPAC11.SA,1750
2025-05-16,ITSA4.SA,5599
2025-05-16,BBDC4.SA,4012
2025-05-19,CPLE6.SA,6339
2025-05-19,BBAS3.SA,2413
2025-05-19,CMIG4.SA,5352
2025-05-19,ELET3.SA,1380
2025-05-19,B3SA3.SA,3096
2025-05-19,ITUB4.SA,878
2025-05-19,BPAC11.SA,1750
2025-05-19,ITSA4.SA,5599
2025-05-19,BBDC4.SA,4012
2025-05-20,CPLE6.SA,6339
2025-05-20,BBAS3.SA,2413
2025-05-20,CMIG4.SA,5352
2025-05-20,ELET3.SA,1380
2025-05-20,B3SA3.SA,3096
2025-05-20,ITUB4.SA,878
2025-05-20,BPAC11.SA,1750
2025-05-20,ITSA4.SA,5599
2025-05-20,BBDC4.SA,4012
2025-05-21,CPLE6.SA,6339
2025-05-21,BBAS3.SA,2413
2025-05-21,CMIG4.SA,5352
2025-05-21,ELET3.SA,1380
2025-05-21,B3SA3.SA,3096
2025-05-21,ITUB4.SA,878
2025-05-21,BPAC11.SA,1750
2025-05-21,ITSA4.SA,5599
2025-05-21,BBDC4.SA,4012
2025-05-22,CPLE6.SA,6339
2025-05-22,BBAS3.SA,2413
2025-05-22,CMIG4.SA,5352
2025-05-22,ELET3.SA,1380
2025-05-22,B3SA3.SA,3096
2025-05-22,ITUB4.SA,878
2025-05-22,BPAC11.SA,1750
2025-05-22,ITSA4.SA,5599
2025-05-22,BBDC4.SA,4012
2025-05-23,CPLE6.SA,6339
2025-05-23,BBAS3.SA,2413
2025-05-23,CMIG4.SA,5352
2025-05-23,ELET3.SA,1380
2025-05-23,B3SA3.SA,3096
2025-05-23,ITUB4.SA,878
2025-05-23,BPAC11.SA,1750
2025-05-23,ITSA4.SA,5599
2025-05-23,BBDC4.SA,4012
2025-05-26,CPLE6.SA,6339
2025-05-26,BBAS3.SA,2413
2025-05-26,CMIG4.SA,5352
